timestamp,basket_mid,theoretical_value,discount,discount_pct
49800,59207.0,59332.0,-125.0,-0.21067889166048676
49900,59214.5,59333.0,-118.5,-0.19972022314732105
50000,59217.0,59331.5,-114.5,-0.19298349106292612
50100,59220.5,59330.0,-109.5,-0.18456093038934773
50200,59219.5,59331.5,-112.0,-0.1887698777209408
50300,59225.5,59334.5,-109.0,-0.18370425300626111
50400,59228.0,59331.0,-103.0,-0.1736023326760041
50500,59228.5,59332.0,-103.5,-0.17444212229488304
50600,59228.5,59333.5,-105.0,-0.1769657950399016
50700,59227.5,59334.5,-107.0,-0.18033353276761413
50800,59226.5,59335.5,-109.0,-0.18370115698022263
50900,59226.5,59335.0,-108.5,-0.18286003202157242
51000,59227.0,59336.5,-109.5,-0.18454071271477085
51100,59230.5,59339.0,-108.5,-0.1828477055562109
51200,59232.5,59339.0,-106.5,-0.17947724093766326
51300,59227.5,59335.0,-107.5,-0.1811746861043229
51400,59222.5,59336.5,-114.0,-0.1921245776208573
51500,59223.0,59336.0,-113.0,-0.1904408790616152
51600,59222.0,59336.5,-114.5,-0.19296722927708915
51700,59225.0,59337.5,-112.5,-0.18959342742784915
51800,59224.0,59335.5,-111.5,-0.18791448626875987
51900,59229.0,59335.5,-106.5,-0.17948782769168542
52000,59229.5,59337.0,-107.5,-0.18116857946980805
52100,59233.5,59339.5,-106.0,-0.17863311959150313
52200,59236.5,59339.5,-103.0,-0.17357746526344173
52300,59241.5,59339.5,-98.0,-0.1651513747166727
52400,59244.0,59340.0,-96.0,-0.16177957532861476
52500,59246.5,59342.0,-95.5,-0.16093154932425602
52600,59249.5,59342.5,-93.0,-0.15671736108185533
52700,59249.5,59343.0,-93.5,-0.15755860000337024
52800,59245.5,59340.5,-95.0,-0.1600930224720048
52900,59255.5,59340.5,-85.0,-0.1432411253696885
53000,59247.5,59341.0,-93.5,-0.1575639102812558
53100,59245.0,59340.5,-95.5,-0.16093561732712058
53200,59249.5,59342.0,-92.5,-0.15587610798422702
53300,59247.0,59341.0,-94.0,-0.15840649803677054
53400,59249.5,59340.0,-90.5,-0.15251095382541288
53500,59256.5,59341.5,-85.0,-0.14323871152566078
53600,59261.0,59341.5,-80.5,-0.13565548562136112
53700,59253.5,59344.0,-90.5,-0.15250067403612833
53800,59258.0,59343.5,-85.5,-0.14407643634096404
53900,59250.0,59345.5,-95.5,-0.16092205811729618
54000,59244.0,59343.0,-99.0,-0.16682675294474497
54100,59257.0,59343.0,-86.0,-0.14492020962876834
54200,59255.0,59340.5,-85.5,-0.1440837202248043
54300,59256.0,59340.0,-84.0,-0.14155712841253792
54400,59254.0,59339.5,-85.5,-0.14408614834975017
54500,59254.5,59338.5,-84.0,-0.14156070679238605
54600,59252.0,59339.5,-87.5,-0.14745658456845775
54700,59257.0,59337.5,-80.5,-0.13566463029281653
54800,59249.5,59337.5,-88.0,-0.1483041921213398
54900,59248.0,59334.5,-86.5,-0.14578365032148244
55000,59250.5,59336.0,-85.5,-0.14409464743157613
55100,59252.0,59335.0,-83.0,-0.13988371113170978
55200,59256.0,59331.5,-75.5,-0.12725112292795562
55300,59252.5,59331.0,-78.5,-0.13230857393268275
55400,59250.5,59330.0,-79.5,-0.13399629192651272
55500,59254.5,59328.5,-74.0,-0.12472926165333693
55600,59258.5,59328.0,-69.5,-0.11714536138079827
55700,59251.5,59327.5,-76.0,-0.12810248198558846
55800,59253.0,59328.5,-75.5,-0.12725755749766132
55900,59254.5,59328.5,-74.0,-0.12472926165333693
56000,59252.5,59325.0,-72.5,-0.12220817530552044
56100,59251.5,59327.5,-76.0,-0.12810248198558846
56200,59248.5,59324.5,-76.0,-0.12810896004180397
56300,59244.5,59321.5,-77.0,-0.1298011682105139
56400,59242.5,59321.5,-79.0,-0.13317262712507272
56500,59238.5,59320.0,-81.5,-0.13739042481456507
56600,59238.0,59318.5,-80.5,-0.1357080843244519
56700,59242.5,59319.5,-77.0,-0.12980554455111726
56800,59247.5,59320.0,-72.5,-0.12221847606203641
56900,59243.5,59319.5,-76.0,-0.1281197582582456
57000,59241.5,59319.0,-77.5,-0.1306495389335626
57100,59240.0,59317.0,-77.0,-0.12981101539187753
57200,59242.5,59322.0,-79.5,-0.1340143622939213
57300,59248.0,59321.5,-73.5,-0.12390111511003599
57400,59245.5,59317.5,-72.0,-0.12138070552535087
57500,59244.0,59318.5,-74.5,-0.12559319605182195
57600,59240.5,59315.5,-75.0,-0.12644249816658376
57700,59241.5,59312.0,-70.5,-0.11886296196385218
57800,59239.5,59312.5,-73.0,-0.12307692307692308
57900,59240.5,59312.5,-72.0,-0.121390937829294
58000,59238.5,59314.0,-75.5,-0.12728866709377215
58100,59232.5,59308.5,-76.0,-0.12814352074323243
58200,59236.5,59308.5,-72.0,-0.12139912491464125
58300,59241.5,59309.0,-67.5,-0.11381072012679357
58400,59239.5,59311.0,-71.5,-0.12055099391343933
58500,59244.5,59311.0,-66.5,-0.1121208544789331
58600,59244.5,59311.5,-67.0,-0.1129629161292498
58700,59244.5,59311.5,-67.0,-0.1129629161292498
58800,59244.5,59316.0,-71.5,-0.1205408321532133
58900,59246.5,59317.0,-70.5,-0.11885294266399177
59000,59246.5,59321.5,-75.0,-0.1264297092959551
59100,59246.5,59319.5,-73.0,-0.12306239937963065
59200,59253.0,59321.0,-68.0,-0.11463056927563595
59300,59255.5,59320.5,-65.0,-0.10957426184877066
59400,59258.5,59320.5,-62.0,-0.10451698822498123
59500,59261.5,59323.5,-62.0,-0.10451170278220268
59600,59264.5,59325.0,-60.5,-0.10198061525495154
59700,59260.0,59323.5,-63.5,-0.10704021172048177
59800,59261.5,59326.5,-65.0,-0.10956318002916066
59900,59260.5,59326.5,-66.0,-0.11124876741422467
60000,59256.0,59326.0,-70.0,-0.11799211138455315
60100,59261.5,59326.0,-64.5,-0.10872130263290969
60200,59263.5,59326.0,-62.5,-0.10535009945049388
60300,59264.5,59326.5,-62.0,-0.10450641787396864
60400,59262.5,59325.0,-62.5,-0.10535187526337969
60500,59262.5,59324.5,-62.0,-0.10450994108673482
60600,59264.0,59324.5,-60.5,-0.10198147477012028
60700,59257.5,59323.5,-66.0,-0.11125439328428027
60800,59258.0,59323.0,-65.0,-0.10956964415150952
60900,59256.5,59319.0,-62.5,-0.10536253139803435
61000,59253.0,59316.5,-63.5,-0.10705284364384278
61100,59252.5,59315.0,-62.5,-0.1053696366854927
61200,59257.5,59316.0,-58.5,-0.09862431721626543
61300,59257.0,59316.0,-59.0,-0.09946726009845573
61400,59255.5,59316.0,-60.5,-0.10199608874502664
61500,59258.5,59317.0,-58.5,-0.0986226545509719
61600,59258.5,59314.5,-56.0,-0.09441199032277099
61700,59259.5,59311.5,-52.0,-0.08767271102568641
61800,59268.0,59317.5,-49.5,-0.08344923504867872
61900,59267.5,59319.0,-51.5,-0.08681872587198032
62000,59271.5,59320.5,-49.0,-0.08260213585522712
62100,59267.5,59318.5,-51.0,-0.08597655031735461
62200,59268.5,59320.5,-52.0,-0.08765940947901653
62300,59284.0,59323.5,-39.5,-0.06658406870801623
62400,59280.5,59323.5,-43.0,-0.0724839228973341
62500,59281.5,59321.0,-39.5,-0.06658687479981794
62600,59280.5,59320.5,-40.0,-0.06743031498385887
62700,59282.5,59323.5,-41.0,-0.0691125776462953
62800,59284.5,59326.0,-41.5,-0.06995246603512793
62900,59276.5,59322.0,-45.5,-0.07670004382859646
63000,59277.5,59325.0,-47.5,-0.08006742520016856
63100,59271.5,59324.5,-53.0,-0.08933914318704751
63200,59279.0,59323.0,-44.0,-0.07417022065640645
63300,59284.5,59328.0,-43.5,-0.07332119741100324
63400,59285.0,59322.0,-37.0,-0.06237146421226526
63500,59281.5,59321.5,-40.0,-0.06742917829117605
63600,59282.0,59319.5,-37.5,-0.06321698598268698
63700,59283.0,59320.5,-37.5,-0.0632159202973677
63800,59271.5,59319.0,-47.5,-0.08007552386250612
63900,59277.5,59316.5,-39.0,-0.06574899058440738
64000,59273.5,59318.5,-45.0,-0.07586166204472466
64100,59270.5,59316.5,-46.0,-0.07755009145853178
64200,59264.0,59316.0,-52.0,-0.0876660597477915
64300,59264.5,59317.0,-52.5,-0.08850751049446196
64400,59269.5,59319.5,-50.0,-0.08428931464358264
64500,59266.0,59317.0,-51.0,-0.08597872448033447
64600,59267.5,59318.5,-51.0,-0.08597655031735461
64700,59266.5,59318.5,-52.0,-0.08766236502945962
64800,59269.0,59317.5,-48.5,-0.08176339191638218
64900,59268.5,59312.5,-44.0,-0.07418335089567966
65000,59265.5,59313.0,-47.5,-0.08008362416333688
65100,59260.5,59310.5,-50.0,-0.08430210502356243
65200,59253.5,59311.5,-58.0,-0.09778879306711179
65300,59256.5,59311.5,-55.0,-0.09273075204639909
65400,59257.0,59313.5,-56.5,-0.09525656047948612
65500,59253.0,59313.0,-60.0,-0.1011582621010571
65600,59250.5,59315.5,-65.0,-0.10958349841103927
65700,59251.5,59316.5,-65.0,-0.10958165097401229
65800,59254.5,59316.5,-62.0,-0.10452403631367325
65900,59255.5,59316.5,-61.0,-0.10283816476022692
66000,59253.5,59318.5,-65.0,-0.10957795628682451
66100,59252.0,59318.5,-66.5,-0.112106678354982
66200,59257.0,59316.5,-59.5,-0.1003093574300574
66300,59252.5,59316.5,-64.0,-0.10789577942056595
66400,59255.5,59318.5,-63.0,-0.10620632686261453
66500,59252.0,59319.0,-67.0,-0.11294863365869283
66600,59250.5,59318.5,-68.0,-0.1146354004231395
66700,59252.5,59319.0,-66.5,-0.11210573340750855
66800,59249.5,59320.5,-71.0,-0.11968880909634949
66900,59258.5,59319.0,-60.5,-0.10199093039329726
67000,59256.5,59316.0,-59.5,-0.10031020298064604
67100,59254.0,59316.0,-62.0,-0.10452491739159754
67200,59260.5,59314.5,-54.0,-0.09104013352552917
67300,59262.0,59314.5,-52.5,-0.08851124092759781
67400,59263.5,59316.0,-52.5,-0.08850900262998179
67500,59255.5,59314.5,-59.0,-0.09946977551863372
67600,59254.5,59312.0,-57.5,-0.09694496897760993
67700,59253.0,59314.5,-61.5,-0.103684596515186
67800,59253.5,59314.5,-61.0,-0.10284163231587555
67900,59250.0,59311.5,-61.5,-0.1036898409246099
68000,59250.5,59311.0,-60.5,-0.10200468715752559
68100,59248.5,59314.0,-65.5,-0.11042924098863674
68200,59245.0,59314.0,-69.0,-0.11633004012543413
68300,59247.5,59313.5,-66.0,-0.11127315029462095
68400,59245.5,59314.5,-69.0,-0.11632905950484283
68500,59238.5,59311.5,-73.0,-0.12307899817067516
68600,59237.5,59308.0,-70.5,-0.11887097862008499
68700,59235.5,59302.0,-66.5,-0.11213787056085797
68800,59234.5,59301.0,-66.5,-0.11213976155545438
68900,59221.5,59297.0,-75.5,-0.12732515978885947
69000,59221.5,59298.5,-77.0,-0.12985151395060582
69100,59220.5,59301.0,-80.5,-0.13574813240923425
69200,59219.5,59300.0,-80.5,-0.1357504215851602
69300,59220.0,59300.0,-80.0,-0.13490725126475547
69400,59216.5,59304.5,-88.0,-0.14838671601649114
69500,59219.5,59304.5,-85.0,-0.14332807797047442
69600,59217.0,59298.5,-81.5,-0.137440238791875
69700,59212.5,59297.0,-84.5,-0.14250299340607453
69800,59217.5,59295.0,-77.5,-0.13070242010287544
69900,59214.5,59293.5,-79.0,-0.1332355148540734
70000,59217.5,59296.0,-78.5,-0.13238667026443607
70100,59216.5,59297.5,-81.0,-0.13659935073148108
70200,59215.5,59295.0,-79.5,-0.13407538578294964
70300,59211.5,59293.5,-82.0,-0.13829509136751922
70400,59202.5,59284.5,-82.0,-0.13831608599212272
70500,59204.5,59284.0,-79.5,-0.13410026314013898
70600,59193.0,59277.5,-84.5,-0.14254987136771963
70700,59200.5,59278.0,-77.5,-0.13073990350551637
70800,59203.5,59281.5,-78.0,-0.13157561802585965
70900,59205.5,59284.5,-79.0,-0.1332557413826548
71000,59203.0,59285.5,-82.5,-0.13915712948360054
71100,59212.5,59286.0,-73.5,-0.12397530614310293
71200,59208.5,59285.0,-76.5,-0.12903769924938854
71300,59201.5,59285.0,-83.5,-0.14084507042253522
71400,59204.5,59285.0,-80.5,-0.13578476849118665
71500,59205.5,59286.0,-80.5,-0.13578247815673178
71600,59207.5,59286.0,-78.5,-0.1324090004385521
71700,59210.5,59289.5,-79.0,-0.13324450366422386
71800,59214.0,59290.0,-76.0,-0.12818350480688143
71900,59218.5,59295.5,-77.0,-0.1298580836657082
72000,59214.5,59295.5,-81.0,-0.13660395814184886
72100,59213.5,59295.0,-81.5,-0.13744835146302387
72200,59213.5,59292.0,-78.5,-0.1323956014302098
72300,59218.5,59295.5,-77.0,-0.1298580836657082
72400,59209.5,59294.0,-84.5,-0.1425102033932607
72500,59213.5,59293.5,-80.0,-0.13492204035855532
72600,59209.0,59292.5,-83.5,-0.1408272547118101
72700,59211.5,59294.0,-82.5,-0.13913718082773974
72800,59212.5,59294.0,-81.5,-0.13745066954497925
72900,59213.5,59293.5,-80.0,-0.13492204035855532
73000,59214.5,59294.0,-79.5,-0.1340776469794583
73100,59213.5,59294.5,-81.0,-0.13660626196358852
73200,59212.5,59296.5,-84.0,-0.14166097493106677
73300,59208.5,59295.5,-87.0,-0.14672276985605992
73400,59204.5,59294.0,-89.5,-0.1509427598070631
73500,59210.0,59294.0,-84.0,-0.14166694775188046
73600,59201.5,59290.5,-89.0,-0.15010836474646022
73700,59200.5,59291.0,-90.5,-0.1526369938101904
73800,59198.5,59288.0,-89.5,-0.15095803535285388
73900,59197.5,59291.5,-94.0,-0.1585387450140408
74000,59195.5,59294.5,-99.0,-0.1669632090666082
74100,59198.0,59294.5,-96.5,-0.16274696641341102
74200,59195.5,59288.5,-93.0,-0.15686009934472958
74300,59195.5,59288.0,-92.5,-0.15601808123060318
74400,59196.5,59288.5,-92.0,-0.15517343160984
74500,59200.5,59288.5,-88.0,-0.14842676067028177
74600,59197.0,59285.5,-88.5,-0.14927764799149876
74700,59196.5,59287.0,-90.5,-0.15264729198643884
74800,59198.5,59285.5,-87.0,-0.1467475183645242
74900,59197.5,59288.5,-91.0,-0.15348676387495044
75000,59192.0,59283.0,-91.0,-0.15350100366040856
75100,59197.5,59288.0,-90.5,-0.15264471731210363
75200,59198.0,59288.5,-90.5,-0.15264343000750566
75300,59199.5,59284.0,-84.5,-0.1425342419539842
75400,59201.0,59283.5,-82.5,-0.1391618241163224
75500,59200.5,59284.5,-84.0,-0.14168964906510131
75600,59201.5,59284.5,-83.0,-0.14000286752861205
75700,59202.5,59284.5,-82.0,-0.13831608599212272
75800,59198.0,59283.0,-85.0,-0.14338005836411788
75900,59201.5,59283.5,-82.0,-0.13831841912167805
76000,59205.5,59282.0,-76.5,-0.12904422927701495
76100,59207.5,59286.5,-79.0,-0.1332512460678232
76200,59202.5,59282.0,-79.5,-0.13410478728787828
76300,59202.5,59284.0,-81.5,-0.13747385466567708
76400,59202.5,59283.5,-81.0,-0.13663160913238928
76500,59197.0,59280.0,-83.0,-0.14001349527665316
76600,59202.5,59280.0,-77.5,-0.13073549257759784
76700,59204.5,59284.5,-80.0,-0.13494252291914413
76800,59200.0,59284.5,-84.5,-0.14253303983334598
76900,59200.5,59287.5,-87.0,-0.14674256799493993
77000,59204.0,59287.5,-83.5,-0.1408391313514653
77100,59195.5,59286.5,-91.0,-0.15349194167306215
77200,59194.0,59286.5,-92.5,-0.15602202862371706
77300,59196.0,59286.5,-90.5,-0.1526485793561772
77400,59188.5,59283.0,-94.5,-0.1594048884165781
77500,59182.0,59280.0,-98.0,-0.1653171390013495
77600,59188.5,59284.5,-96.0,-0.16193102750297295
77700,59184.5,59284.5,-100.0,-0.16867815364893016
77800,59186.0,59289.0,-103.0,-0.17372531160923613
77900,59186.0,59289.0,-103.0,-0.17372531160923613
78000,59189.5,59292.0,-102.5,-0.17287323753626122
78100,59193.5,59291.0,-97.5,-0.16444317012700074
78200,59190.5,59291.0,-100.5,-0.1695029599770623
78300,59194.5,59291.0,-96.5,-0.16275657351031353
78400,59199.5,59288.0,-88.5,-0.14927135339360412
78500,59197.5,59291.0,-93.5,-0.15769678366025197
78600,59198.0,59291.0,-93.0,-0.15685348535190838
78700,59195.5,59288.0,-92.5,-0.15601808123060318
78800,59194.5,59286.0,-91.5,-0.15433660560671997
78900,59194.5,59285.0,-90.5,-0.15265244159568186
79000,59196.5,59284.0,-87.5,-0.14759462924229136
79100,59197.5,59284.5,-87.0,-0.14674999367456926
79200,59195.0,59286.5,-91.5,-0.15433530398994713
79300,59195.5,59288.0,-92.5,-0.15601808123060318
79400,59198.0,59288.0,-90.0,-0.15180137633247875
79500,59202.0,59290.5,-88.5,-0.1492650593265363
79600,59198.5,59290.0,-91.5,-0.15432619328723227
79700,59202.5,59289.0,-86.5,-0.14589552868154296
79800,59200.5,59287.0,-86.5,-0.14590045035167912
79900,59198.5,59290.0,-91.5,-0.15432619328723227
80000,59205.5,59292.5,-87.0,-0.1467301935320656
80100,59199.5,59291.0,-91.5,-0.1543235904268776
80200,59200.5,59292.5,-92.0,-0.15516296327528778
80300,59207.5,59296.0,-88.5,-0.14925121424716675
80400,59212.5,59295.5,-83.0,-0.13997689537991923
80500,59214.5,59301.0,-86.5,-0.14586600563228275
80600,59219.5,59299.5,-80.0,-0.13490838877224934
80700,59218.0,59297.5,-79.5,-0.13406973312534257
80800,59211.0,59295.0,-84.0,-0.1416645585631166
80900,59205.5,59292.5,-87.0,-0.1467301935320656
81000,59206.5,59292.5,-86.0,-0.14504363958342117
81100,59209.5,59291.0,-81.5,-0.13745762426000574
81200,59210.0,59291.0,-81.0,-0.13661432595166212
81300,59203.5,59279.5,-76.0,-0.12820620956654494
81400,59201.5,59279.5,-78.0,-0.13158005718671717
81500,59207.0,59280.5,-73.5,-0.12398680847833606
81600,59210.5,59283.5,-73.0,-0.12313712921807923
81700,59214.5,59283.5,-69.0,-0.1163898892609242
81800,59216.0,59285.0,-69.0,-0.11638694442101712
81900,59212.0,59284.5,-72.5,-0.12229166139547437
82000,59209.5,59290.0,-80.5,-0.1357733175914994
82100,59210.5,59290.0,-79.5,-0.13408669252825098
82200,59198.5,59288.0,-89.5,-0.15095803535285388
82300,59198.5,59287.5,-89.0,-0.1501159603626397
82400,59195.5,59284.0,-88.5,-0.14928142500506036
82500,59200.0,59285.5,-85.5,-0.14421738873754966
82600,59201.5,59285.5,-84.0,-0.1416872591105751
82700,59198.0,59285.5,-87.5,-0.14759089490684907
82800,59197.0,59284.5,-87.5,-0.1475933844428139
82900,59202.0,59284.5,-82.5,-0.13915947676036738
83000,59195.5,59286.0,-90.5,-0.15264986674763012
83100,59198.5,59284.0,-85.5,-0.14422103771675326
83200,59197.5,59284.5,-87.0,-0.14674999367456926
83300,59196.5,59285.0,-88.5,-0.14927890697478283
83400,59205.5,59283.0,-77.5,-0.13072887674375452
83500,59202.5,59285.0,-82.5,-0.13915830311208569
83600,59209.0,59291.0,-82.0,-0.13830092256834933
83700,59209.5,59291.5,-82.0,-0.1382997562888441
83800,59210.5,59285.0,-74.5,-0.1256641646284895
83900,59210.5,59286.5,-76.0,-0.12819107216651346
84000,59214.5,59286.5,-72.0,-0.1214441736314338
84100,59213.0,59283.5,-70.5,-0.11892010424485733
84200,59216.5,59284.0,-67.5,-0.11385871398691047
84300,59217.0,59288.5,-71.5,-0.12059674304460394
84400,59218.5,59291.0,-72.5,-0.12227825470982104
84500,59214.5,59288.5,-74.0,-0.12481341238182785
84600,59208.5,59288.5,-80.0,-0.13493341879116524
84700,59212.5,59289.5,-77.0,-0.12987122509044602
84800,59214.0,59286.5,-72.5,-0.12228753594831876
84900,59218.5,59288.0,-69.5,-0.11722439616785858
85000,59218.5,59289.5,-71.0,-0.11975138936911257
85100,59222.0,59292.5,-70.5,-0.11890205337943248
85200,59219.5,59289.5,-70.0,-0.11806475008222367
85300,59224.5,59292.5,-68.0,-0.11468566850782139
85400,59223.5,59293.0,-69.5,-0.11721451098780632
85500,59223.5,59289.0,-65.5,-0.110475804955388
85600,59229.5,59293.0,-63.5,-0.10709527262914677
85700,59225.5,59293.5,-68.0,-0.11468373430477202
85800,59226.5,59289.0,-62.5,-0.10541584442308016
85900,59220.5,59288.5,-68.0,-0.11469340597249046
86000,59219.5,59288.0,-68.5,-0.11553771420860882
86100,59216.5,59288.0,-71.5,-0.12059776008635811
86200,59217.5,59288.0,-70.5,-0.11891107812710836
86300,59215.0,59288.0,-73.0,-0.12312778302523276
86400,59224.5,59287.5,-63.0,-0.1062618595825427
86500,59227.0,59293.5,-66.5,-0.11215394604804911
86600,59233.0,59292.5,-59.5,-0.1003499599443437
86700,59227.5,59288.0,-60.5,-0.10204425853461072
86800,59228.5,59291.0,-62.5,-0.10541228854294919
86900,59227.5,59292.5,-65.0,-0.1096260066618881
87000,59231.5,59292.5,-61.0,-0.10287979086731038
87100,59236.0,59292.5,-56.5,-0.09529029809841043
87200,59230.5,59290.5,-60.0,-0.10119665039087206
87300,59226.5,59291.0,-64.5,-0.10878548177632355
87400,59223.5,59288.5,-65.0,-0.10963340276782176
87500,59222.5,59289.0,-66.5,-0.1121624584661573
87600,59222.0,59290.0,-68.0,-0.1146905043008939
87700,59216.5,59286.0,-69.5,-0.11722835070674359
87800,59219.5,59289.0,-69.5,-0.11722241899846514
87900,59220.5,59287.5,-67.0,-0.11300864431794223
88000,59219.5,59288.0,-68.5,-0.11553771420860882
88100,59216.5,59285.5,-69.0,-0.11638596284082954
88200,59222.5,59288.0,-65.5,-0.11047766833085952
88300,59223.0,59286.5,-63.5,-0.10710701424438954
88400,59222.5,59288.5,-66.0,-0.11132007050271132
88500,59222.5,59286.5,-64.0,-0.1079503765612745
88600,59213.5,59286.5,-73.0,-0.12313089826520372
88700,59211.5,59286.0,-74.5,-0.12566204500219277
88800,59212.0,59288.0,-76.0,-0.12818782890298205
88900,59213.5,59288.0,-74.5,-0.12565780596410742
89000,59218.5,59288.0,-69.5,-0.11722439616785858
89100,59214.5,59288.0,-73.5,-0.12397112400485764
89200,59207.5,59289.5,-82.0,-0.1383044215248906
89300,59206.5,59288.5,-82.0,-0.13830675426094438
89400,59201.5,59289.5,-88.0,-0.14842425724622405
89500,59197.5,59290.0,-92.5,-0.1560128183504807
89600,59191.0,59289.0,-98.0,-0.1652920440553897
89700,59203.0,59289.5,-86.5,-0.14589429831589068
89800,59206.5,59289.0,-82.5,-0.13914891463846582
89900,59200.5,59289.5,-89.0,-0.15011089653311294
90000,59200.5,59290.5,-90.0,-0.15179497558630808
90100,59197.5,59290.0,-92.5,-0.1560128183504807
90200,59198.0,59290.5,-92.5,-0.15601150268592776
90300,59201.5,59290.5,-89.0,-0.15010836474646022
90400,59205.5,59291.5,-86.0,-0.14504608586390966
90500,59202.0,59291.5,-89.5,-0.15094912424209203
90600,59198.0,59290.5,-92.5,-0.15601150268592776
90700,59199.0,59291.5,-92.5,-0.1560088714233912
90800,59197.0,59290.5,-93.5,-0.15769811352577562
90900,59203.5,59290.5,-87.0,-0.1467351430667645
91000,59196.5,59290.5,-94.0,-0.15854141894569956
91100,59196.5,59291.0,-94.5,-0.15938338027693916
91200,59198.0,59291.5,-93.5,-0.1576954538171576
91300,59197.0,59288.5,-91.5,-0.15433009774239523
91400,59196.5,59287.5,-91.0,-0.15348935273033942
91500,59194.0,59287.5,-93.5,-0.15770609318996415
91600,59193.5,59287.5,-94.0,-0.1585494412818891
91700,59200.0,59291.0,-91.0,-0.153480292118534
91800,59199.5,59291.5,-92.0,-0.15516558022650803
91900,59201.5,59291.5,-90.0,-0.15179241543897523
