timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
32400,30522.5,30553.0,-30.5,-0.0998265309462246,buy_basket_sell_components,30.5
32500,30523.0,30552.0,-29.0,-0.09492013616129877,buy_basket_sell_components,29.0
32600,30520.5,30550.0,-29.5,-0.09656301145662849,buy_basket_sell_components,29.5
32700,30523.5,30550.0,-26.5,-0.0867430441898527,buy_basket_sell_components,26.5
32800,30524.0,30550.0,-26.0,-0.0851063829787234,buy_basket_sell_components,26.0
32900,30523.5,30550.0,-26.5,-0.0867430441898527,buy_basket_sell_components,26.5
33000,30519.5,30550.0,-30.5,-0.09983633387888706,buy_basket_sell_components,30.5
33100,30525.0,30550.0,-25.0,-0.08183306055646482,buy_basket_sell_components,25.0
33200,30525.0,30550.0,-25.0,-0.08183306055646482,buy_basket_sell_components,25.0
33300,30522.5,30550.0,-27.5,-0.09001636661211129,buy_basket_sell_components,27.5
33400,30523.0,30550.0,-27.0,-0.08837970540098199,buy_basket_sell_components,27.0
33500,30519.0,30548.0,-29.0,-0.09493256514338091,buy_basket_sell_components,29.0
33600,30520.0,30546.0,-26.0,-0.08511752766319648,buy_basket_sell_components,26.0
33700,30520.5,30543.0,-22.5,-0.07366663392594049,buy_basket_sell_components,22.5
33800,30520.5,30541.0,-20.5,-0.06712288399201073,buy_basket_sell_components,20.5
33900,30520.0,30539.0,-19.0,-0.06221552768590982,buy_basket_sell_components,19.0
34000,30523.5,30540.0,-16.5,-0.05402750491159136,buy_basket_sell_components,16.5
34100,30524.5,30540.0,-15.5,-0.05075311067452522,buy_basket_sell_components,15.5
34200,30522.0,30540.0,-18.0,-0.05893909626719057,buy_basket_sell_components,18.0
34300,30522.5,30540.0,-17.5,-0.057301899148657506,buy_basket_sell_components,17.5
34400,30519.0,30540.0,-21.0,-0.068762278978389,buy_basket_sell_components,21.0
34500,30518.0,30539.0,-21.0,-0.06876453060021612,buy_basket_sell_components,21.0
34600,30518.0,30539.0,-21.0,-0.06876453060021612,buy_basket_sell_components,21.0
34700,30513.5,30539.0,-25.5,-0.08349978715740528,buy_basket_sell_components,25.5
34800,30516.0,30539.0,-23.0,-0.07531353351452241,buy_basket_sell_components,23.0
34900,30516.0,30542.0,-26.0,-0.08512867526684566,buy_basket_sell_components,26.0
35000,30515.0,30542.0,-27.0,-0.08840285508480125,buy_basket_sell_components,27.0
35100,30517.0,30545.0,-28.0,-0.09166803077426748,buy_basket_sell_components,28.0
35200,30517.0,30545.0,-28.0,-0.09166803077426748,buy_basket_sell_components,28.0
35300,30516.0,30545.0,-29.0,-0.0949418890162056,buy_basket_sell_components,29.0
35400,30514.0,30546.0,-32.0,-0.10476003404701108,buy_basket_sell_components,32.0
35500,30513.0,30546.0,-33.0,-0.10803378511098016,buy_basket_sell_components,33.0
35600,30513.0,30546.0,-33.0,-0.10803378511098016,buy_basket_sell_components,33.0
35700,30517.0,30548.0,-31.0,-0.1014796386015451,buy_basket_sell_components,31.0
35800,30520.0,30548.0,-28.0,-0.09165902841429881,buy_basket_sell_components,28.0
35900,30518.5,30548.0,-29.5,-0.09656933350792196,buy_basket_sell_components,29.5
36000,30518.5,30548.0,-29.5,-0.09656933350792196,buy_basket_sell_components,29.5
36100,30513.5,30545.0,-31.5,-0.1031265346210509,buy_basket_sell_components,31.5
36200,30514.5,30548.0,-33.5,-0.10966348042425035,buy_basket_sell_components,33.5
36300,30512.0,30548.0,-36.0,-0.11784732224695563,buy_basket_sell_components,36.0
36400,30512.0,30547.0,-35.0,-0.1145775362556061,buy_basket_sell_components,35.0
36500,30510.5,30547.0,-36.5,-0.11948800209513209,buy_basket_sell_components,36.5
36600,30516.5,30552.0,-35.5,-0.11619533909400367,buy_basket_sell_components,35.5
36700,30516.0,30550.0,-34.0,-0.11129296235679213,buy_basket_sell_components,34.0
36800,30514.5,30550.0,-35.5,-0.11620294599018004,buy_basket_sell_components,35.5
36900,30516.5,30550.0,-33.5,-0.10965630114566284,buy_basket_sell_components,33.5
37000,30517.0,30550.0,-33.0,-0.10801963993453355,buy_basket_sell_components,33.0
37100,30519.5,30551.0,-31.5,-0.10310628130012112,buy_basket_sell_components,31.5
37200,30520.5,30551.0,-30.5,-0.09983306602075219,buy_basket_sell_components,30.5
37300,30523.5,30553.0,-29.5,-0.09655352993159429,buy_basket_sell_components,29.5
37400,30521.0,30553.0,-32.0,-0.10473603246817006,buy_basket_sell_components,32.0
37500,30514.5,30548.0,-33.5,-0.10966348042425035,buy_basket_sell_components,33.5
37600,30513.0,30548.0,-35.0,-0.1145737855178735,buy_basket_sell_components,35.0
37700,30516.5,30552.0,-35.5,-0.11619533909400367,buy_basket_sell_components,35.5
37800,30517.5,30554.0,-36.5,-0.11946062708646984,buy_basket_sell_components,36.5
37900,30516.0,30554.0,-38.0,-0.12436996792563985,buy_basket_sell_components,38.0
38000,30518.0,30552.0,-34.0,-0.11128567687876408,buy_basket_sell_components,34.0
38100,30515.5,30552.0,-36.5,-0.11946844723749672,buy_basket_sell_components,36.5
38200,30518.0,30552.0,-34.0,-0.11128567687876408,buy_basket_sell_components,34.0
38300,30518.0,30552.0,-34.0,-0.11128567687876408,buy_basket_sell_components,34.0
38400,30518.0,30553.0,-35.0,-0.11455503551206102,buy_basket_sell_components,35.0
38500,30519.5,30552.0,-32.5,-0.10637601466352449,buy_basket_sell_components,32.5
38600,30522.0,30554.0,-32.0,-0.10473260456895987,buy_basket_sell_components,32.0
38700,30516.0,30551.0,-35.0,-0.11456253477791234,buy_basket_sell_components,35.0
38800,30515.0,30553.0,-38.0,-0.12437403855595196,buy_basket_sell_components,38.0
38900,30513.5,30551.0,-37.5,-0.12274557297633465,buy_basket_sell_components,37.5
39000,30512.0,30552.0,-40.0,-0.13092432573972246,buy_basket_sell_components,40.0
39100,30508.5,30550.0,-41.5,-0.13584288052373159,buy_basket_sell_components,41.5
39200,30511.0,30550.0,-39.0,-0.1276595744680851,buy_basket_sell_components,39.0
39300,30509.5,30550.0,-40.5,-0.132569558101473,buy_basket_sell_components,40.5
39400,30513.5,30550.0,-36.5,-0.11947626841243864,buy_basket_sell_components,36.5
39500,30518.5,30552.0,-33.5,-0.10964912280701754,buy_basket_sell_components,33.5
39600,30515.5,30555.0,-39.5,-0.12927507772868596,buy_basket_sell_components,39.5
39700,30520.0,30552.0,-32.0,-0.10473946059177797,buy_basket_sell_components,32.0
39800,30518.5,30553.0,-34.5,-0.11291853500474584,buy_basket_sell_components,34.5
39900,30517.5,30555.0,-37.5,-0.12272950417280314,buy_basket_sell_components,37.5
40000,30522.5,30555.0,-32.5,-0.10636557028309605,buy_basket_sell_components,32.5
40100,30521.0,30555.0,-34.0,-0.11127475045000818,buy_basket_sell_components,34.0
40200,30521.5,30555.0,-33.5,-0.10963835706103747,buy_basket_sell_components,33.5
40300,30522.5,30555.0,-32.5,-0.10636557028309605,buy_basket_sell_components,32.5
40400,30520.5,30554.0,-33.5,-0.10964194540812988,buy_basket_sell_components,33.5
40500,30519.0,30555.0,-36.0,-0.11782032400589101,buy_basket_sell_components,36.0
40600,30522.5,30553.0,-30.5,-0.0998265309462246,buy_basket_sell_components,30.5
40700,30521.5,30553.0,-31.5,-0.1030995319608549,buy_basket_sell_components,31.5
40800,30520.0,30554.0,-34.0,-0.11127839235451986,buy_basket_sell_components,34.0
40900,30524.0,30555.0,-31.0,-0.10145639011618394,buy_basket_sell_components,31.0
41000,30523.5,30553.0,-29.5,-0.09655352993159429,buy_basket_sell_components,29.5
41100,30520.5,30553.0,-32.5,-0.10637253297548523,buy_basket_sell_components,32.5
41200,30522.5,30553.0,-30.5,-0.0998265309462246,buy_basket_sell_components,30.5
41300,30524.0,30552.0,-28.0,-0.0916470280178057,buy_basket_sell_components,28.0
41400,30524.0,30553.0,-29.0,-0.09491702942427913,buy_basket_sell_components,29.0
41500,30525.0,30552.0,-27.0,-0.08837391987431265,buy_basket_sell_components,27.0
41600,30524.0,30551.0,-27.0,-0.08837681254296095,buy_basket_sell_components,27.0
41700,30521.0,30549.0,-28.0,-0.09165602802055714,buy_basket_sell_components,28.0
41800,30521.5,30550.0,-28.5,-0.09328968903436988,buy_basket_sell_components,28.5
41900,30524.5,30550.0,-25.5,-0.08346972176759411,buy_basket_sell_components,25.5
42000,30522.5,30551.0,-28.5,-0.09328663546201434,buy_basket_sell_components,28.5
42100,30525.0,30552.0,-27.0,-0.08837391987431265,buy_basket_sell_components,27.0
42200,30525.0,30552.0,-27.0,-0.08837391987431265,buy_basket_sell_components,27.0
42300,30521.5,30550.0,-28.5,-0.09328968903436988,buy_basket_sell_components,28.5
42400,30522.5,30549.0,-26.5,-0.086745883662313,buy_basket_sell_components,26.5
42500,30523.5,30549.0,-25.5,-0.08347245409015025,buy_basket_sell_components,25.5
42600,30522.0,30550.0,-28.0,-0.09165302782324058,buy_basket_sell_components,28.0
42700,30521.5,30550.0,-28.5,-0.09328968903436988,buy_basket_sell_components,28.5
42800,30520.0,30551.0,-31.0,-0.10146967366043665,buy_basket_sell_components,31.0
42900,30516.0,30550.0,-34.0,-0.11129296235679213,buy_basket_sell_components,34.0
43000,30514.5,30551.0,-36.5,-0.11947235769696574,buy_basket_sell_components,36.5
43100,30511.5,30550.0,-38.5,-0.1260229132569558,buy_basket_sell_components,38.5
43200,30510.5,30550.0,-39.5,-0.1292962356792144,buy_basket_sell_components,39.5
43300,30510.5,30551.0,-40.5,-0.13256521881444142,buy_basket_sell_components,40.5
43400,30512.5,30554.0,-41.5,-0.13582509655036984,buy_basket_sell_components,41.5
43500,30512.5,30554.0,-41.5,-0.13582509655036984,buy_basket_sell_components,41.5
43600,30512.5,30556.0,-43.5,-0.14236156564995417,buy_basket_sell_components,43.5
43700,30513.5,30554.0,-40.5,-0.13255220265758982,buy_basket_sell_components,40.5
43800,30513.0,30556.0,-43.0,-0.14072522581489724,buy_basket_sell_components,43.0
43900,30513.0,30557.0,-44.0,-0.14399319304905586,buy_basket_sell_components,44.0
44000,30509.5,30554.0,-44.5,-0.14564377822870983,buy_basket_sell_components,44.5
44100,30506.5,30554.0,-47.5,-0.15546245990704982,buy_basket_sell_components,47.5
44200,30509.0,30554.0,-45.0,-0.1472802251750998,buy_basket_sell_components,45.0
44300,30512.5,30556.0,-43.5,-0.14236156564995417,buy_basket_sell_components,43.5
44400,30513.0,30556.0,-43.0,-0.14072522581489724,buy_basket_sell_components,43.0
44500,30514.0,30556.0,-42.0,-0.13745254614478333,buy_basket_sell_components,42.0
44600,30514.0,30556.0,-42.0,-0.13745254614478333,buy_basket_sell_components,42.0
44700,30514.5,30556.0,-41.5,-0.1358162063097264,buy_basket_sell_components,41.5
44800,30516.5,30558.0,-41.5,-0.13580731723280318,buy_basket_sell_components,41.5
44900,30514.0,30556.0,-42.0,-0.13745254614478333,buy_basket_sell_components,42.0
45000,30517.5,30558.0,-40.5,-0.13253485175731397,buy_basket_sell_components,40.5
45100,30517.0,30558.0,-41.0,-0.13417108449505857,buy_basket_sell_components,41.0
45200,30519.0,30558.0,-39.0,-0.1276261535440801,buy_basket_sell_components,39.0
45300,30518.0,30558.0,-40.0,-0.13089861901956934,buy_basket_sell_components,40.0
45400,30517.5,30557.0,-39.5,-0.1292666164872206,buy_basket_sell_components,39.5
45500,30518.5,30560.0,-41.5,-0.13579842931937175,buy_basket_sell_components,41.5
45600,30516.0,30557.0,-41.0,-0.1341754753411657,buy_basket_sell_components,41.0
45700,30518.0,30558.0,-40.0,-0.13089861901956934,buy_basket_sell_components,40.0
45800,30514.0,30557.0,-43.0,-0.14072062047975914,buy_basket_sell_components,43.0
45900,30516.5,30556.0,-39.5,-0.12927084696949864,buy_basket_sell_components,39.5
46000,30515.5,30557.0,-41.5,-0.13581176162581404,buy_basket_sell_components,41.5
46100,30515.5,30561.0,-45.5,-0.14888256274336573,buy_basket_sell_components,45.5
46200,30515.5,30561.0,-45.5,-0.14888256274336573,buy_basket_sell_components,45.5
46300,30516.5,30561.0,-44.5,-0.1456104185072478,buy_basket_sell_components,44.5
46400,30514.0,30561.0,-47.0,-0.15379077909754263,buy_basket_sell_components,47.0
46500,30512.5,30560.0,-47.5,-0.15543193717277487,buy_basket_sell_components,47.5
46600,30510.0,30561.0,-51.0,-0.16687935604201432,buy_basket_sell_components,51.0
46700,30508.5,30562.0,-53.5,-0.17505398861331065,buy_basket_sell_components,53.5
46800,30507.5,30560.0,-52.5,-0.1717931937172775,buy_basket_sell_components,52.5
46900,30508.5,30561.0,-52.5,-0.17178757239619125,buy_basket_sell_components,52.5
47000,30510.0,30565.0,-55.0,-0.17994438082774414,buy_basket_sell_components,55.0
47100,30510.0,30565.0,-55.0,-0.17994438082774414,buy_basket_sell_components,55.0
47200,30506.0,30565.0,-59.0,-0.19303124488794374,buy_basket_sell_components,59.0
47300,30505.0,30566.0,-61.0,-0.19956814761499705,buy_basket_sell_components,61.0
47400,30507.5,30563.0,-55.5,-0.18159212119229134,buy_basket_sell_components,55.5
47500,30506.5,30561.0,-54.5,-0.1783318608684271,buy_basket_sell_components,54.5
47600,30506.5,30563.0,-56.5,-0.18486405130386413,buy_basket_sell_components,56.5
47700,30507.5,30563.0,-55.5,-0.18159212119229134,buy_basket_sell_components,55.5
47800,30508.0,30561.0,-53.0,-0.17342364451425019,buy_basket_sell_components,53.0
47900,30510.0,30563.0,-53.0,-0.1734122959133593,buy_basket_sell_components,53.0
48000,30509.0,30563.0,-54.0,-0.1766842260249321,buy_basket_sell_components,54.0
48100,30508.0,30563.0,-55.0,-0.17995615613650492,buy_basket_sell_components,55.0
48200,30507.0,30562.0,-55.0,-0.17996204436882401,buy_basket_sell_components,55.0
48300,30507.0,30563.0,-56.0,-0.18322808624807774,buy_basket_sell_components,56.0
48400,30505.0,30564.0,-59.0,-0.19303756052872661,buy_basket_sell_components,59.0
48500,30505.5,30564.0,-58.5,-0.19140164899882214,buy_basket_sell_components,58.5
48600,30504.5,30562.0,-57.5,-0.18814213729467966,buy_basket_sell_components,57.5
48700,30507.0,30562.0,-55.0,-0.17996204436882401,buy_basket_sell_components,55.0
48800,30510.0,30562.0,-52.0,-0.17014593285779725,buy_basket_sell_components,52.0
48900,30511.0,30562.0,-51.0,-0.166873895687455,buy_basket_sell_components,51.0
49000,30514.0,30563.0,-49.0,-0.16032457546706802,buy_basket_sell_components,49.0
49100,30512.0,30563.0,-51.0,-0.16686843569021367,buy_basket_sell_components,51.0
49200,30513.5,30564.0,-50.5,-0.16522706452035074,buy_basket_sell_components,50.5
49300,30512.0,30565.0,-53.0,-0.17340094879764437,buy_basket_sell_components,53.0
49400,30514.5,30567.0,-52.5,-0.17175385219354206,buy_basket_sell_components,52.5
49500,30513.0,30564.0,-51.0,-0.1668629760502552,buy_basket_sell_components,51.0
49600,30517.0,30568.0,-51.0,-0.16684114106254908,buy_basket_sell_components,51.0
49700,30518.5,30569.0,-50.5,-0.16520003925545487,buy_basket_sell_components,50.5
49800,30516.5,30569.0,-52.5,-0.1717426150675521,buy_basket_sell_components,52.5
49900,30518.5,30570.0,-51.5,-0.16846581615963363,buy_basket_sell_components,51.5
50000,30519.0,30570.0,-51.0,-0.16683022571148184,buy_basket_sell_components,51.0
50100,30520.5,30569.0,-48.5,-0.15865746344335765,buy_basket_sell_components,48.5
50200,30518.5,30570.0,-51.5,-0.16846581615963363,buy_basket_sell_components,51.5
50300,30518.5,30570.0,-51.5,-0.16846581615963363,buy_basket_sell_components,51.5
50400,30515.5,30568.0,-52.5,-0.1717482334467417,buy_basket_sell_components,52.5
50500,30512.5,30569.0,-56.5,-0.18482776669174655,buy_basket_sell_components,56.5
50600,30515.0,30570.0,-55.0,-0.1799149492966961,buy_basket_sell_components,55.0
50700,30516.0,30570.0,-54.0,-0.17664376840039253,buy_basket_sell_components,54.0
50800,30518.0,30571.0,-53.0,-0.17336691635864054,buy_basket_sell_components,53.0
50900,30520.5,30571.0,-50.5,-0.1651892316247424,buy_basket_sell_components,50.5
51000,30522.5,30572.0,-49.5,-0.1619128614418422,buy_basket_sell_components,49.5
51100,30524.0,30574.0,-50.0,-0.1635376463661935,buy_basket_sell_components,50.0
51200,30525.5,30574.0,-48.5,-0.1586315169752077,buy_basket_sell_components,48.5
51300,30523.5,30571.0,-47.5,-0.15537600994406464,buy_basket_sell_components,47.5
51400,30524.0,30572.0,-48.0,-0.1570064110951197,buy_basket_sell_components,48.0
51500,30518.5,30572.0,-53.5,-0.17499672903310218,buy_basket_sell_components,53.5
51600,30517.5,30572.0,-54.5,-0.17826769593091718,buy_basket_sell_components,54.5
51700,30517.5,30573.0,-55.5,-0.18153272495339023,buy_basket_sell_components,55.5
51800,30517.0,30572.0,-55.0,-0.17990317937982467,buy_basket_sell_components,55.0
51900,30519.5,30572.0,-52.5,-0.1717257621352872,buy_basket_sell_components,52.5
52000,30520.0,30573.0,-53.0,-0.173355575180715,buy_basket_sell_components,53.0
52100,30521.0,30574.0,-53.0,-0.17334990514816512,buy_basket_sell_components,53.0
52200,30517.0,30574.0,-57.0,-0.1864329168574606,buy_basket_sell_components,57.0
52300,30515.0,30574.0,-59.0,-0.19297442271210832,buy_basket_sell_components,59.0
52400,30513.5,30573.0,-59.5,-0.19461616458967063,buy_basket_sell_components,59.5
52500,30514.5,30574.0,-59.5,-0.19460979917577026,buy_basket_sell_components,59.5
52600,30515.5,30574.0,-58.5,-0.1913390462484464,buy_basket_sell_components,58.5
52700,30512.0,30575.0,-63.0,-0.20605069501226492,buy_basket_sell_components,63.0
52800,30511.0,30574.0,-63.0,-0.20605743442140384,buy_basket_sell_components,63.0
52900,30510.5,30574.0,-63.5,-0.20769281088506572,buy_basket_sell_components,63.5
53000,30509.0,30574.0,-65.0,-0.21259894027605156,buy_basket_sell_components,65.0
53100,30507.5,30574.0,-66.5,-0.21750506966703737,buy_basket_sell_components,66.5
53200,30507.5,30575.0,-67.5,-0.2207686017988553,buy_basket_sell_components,67.5
53300,30509.0,30574.0,-65.0,-0.21259894027605156,buy_basket_sell_components,65.0
53400,30511.5,30573.0,-61.5,-0.20115788440781082,buy_basket_sell_components,61.5
53500,30512.5,30574.0,-61.5,-0.201151305030418,buy_basket_sell_components,61.5
53600,30512.5,30574.0,-61.5,-0.201151305030418,buy_basket_sell_components,61.5
53700,30512.5,30576.0,-63.5,-0.2076792255363684,buy_basket_sell_components,63.5
53800,30509.5,30576.0,-66.5,-0.2174908424908425,buy_basket_sell_components,66.5
53900,30509.0,30576.0,-67.0,-0.21912611198325482,buy_basket_sell_components,67.0
54000,30510.0,30575.0,-65.0,-0.21259198691741618,buy_basket_sell_components,65.0
54100,30512.0,30575.0,-63.0,-0.20605069501226492,buy_basket_sell_components,63.0
54200,30506.0,30574.0,-68.0,-0.22241119905802315,buy_basket_sell_components,68.0
54300,30504.0,30573.0,-69.0,-0.22568933372583652,buy_basket_sell_components,69.0
54400,30500.5,30573.0,-72.5,-0.23713734340758186,buy_basket_sell_components,72.5
54500,30499.0,30573.0,-74.0,-0.242043633271187,buy_basket_sell_components,74.0
54600,30496.5,30574.0,-77.5,-0.2534833518675999,buy_basket_sell_components,77.5
54700,30497.0,30572.0,-75.0,-0.2453225173361246,buy_basket_sell_components,75.0
54800,30497.5,30572.0,-74.5,-0.24368703388721707,buy_basket_sell_components,74.5
54900,30496.5,30570.0,-73.5,-0.24043179587831207,buy_basket_sell_components,73.5
55000,30497.5,30571.0,-73.5,-0.2404239311766053,buy_basket_sell_components,73.5
55100,30498.5,30571.0,-72.5,-0.237152857283046,buy_basket_sell_components,72.5
55200,30498.5,30568.0,-69.5,-0.22736194713425806,buy_basket_sell_components,69.5
55300,30498.5,30568.0,-69.5,-0.22736194713425806,buy_basket_sell_components,69.5
55400,30496.0,30567.0,-71.0,-0.23227663820459973,buy_basket_sell_components,71.0
55500,30494.0,30566.0,-72.0,-0.23555584636524243,buy_basket_sell_components,72.0
55600,30493.5,30566.0,-72.5,-0.23719165085388993,buy_basket_sell_components,72.5
55700,30492.0,30566.0,-74.0,-0.2420990643198325,buy_basket_sell_components,74.0
