timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
32400,59214.5,59332.0,-117.5,-0.19803815816085754,buy_basket_sell_components,117.5
32500,59215.5,59330.5,-115.0,-0.19382948062126562,buy_basket_sell_components,115.0
32600,59215.5,59327.5,-112.0,-0.18878260503139352,buy_basket_sell_components,112.0
32700,59208.0,59327.0,-119.0,-0.20058320831998921,buy_basket_sell_components,119.0
32800,59212.5,59326.5,-114.0,-0.19215696189729714,buy_basket_sell_components,114.0
32900,59211.5,59326.5,-115.0,-0.19384254928236117,buy_basket_sell_components,115.0
33000,59209.0,59325.5,-116.5,-0.19637424041938123,buy_basket_sell_components,116.5
33100,59223.5,59325.5,-102.0,-0.17193281135430802,buy_basket_sell_components,102.0
33200,59226.0,59326.5,-100.5,-0.16940153219893303,buy_basket_sell_components,100.5
33300,59232.5,59326.0,-93.5,-0.15760374877793884,buy_basket_sell_components,93.5
33400,59235.5,59326.5,-91.0,-0.1533884520408249,buy_basket_sell_components,91.0
33500,59232.5,59323.5,-91.0,-0.15339620892226521,buy_basket_sell_components,91.0
33600,59231.5,59319.5,-88.0,-0.14834919377270545,buy_basket_sell_components,88.0
33700,59223.0,59315.0,-92.0,-0.15510410520104528,buy_basket_sell_components,92.0
33800,59219.5,59312.5,-93.0,-0.15679662802950475,buy_basket_sell_components,93.0
33900,59218.5,59309.0,-90.5,-0.15259066920703435,buy_basket_sell_components,90.5
34000,59226.0,59310.5,-84.5,-0.14247055748982052,buy_basket_sell_components,84.5
34100,59229.5,59311.5,-82.0,-0.13825312123281322,buy_basket_sell_components,82.0
34200,59227.5,59311.5,-84.0,-0.14162514857995498,buy_basket_sell_components,84.0
34300,59226.0,59310.5,-84.5,-0.14247055748982052,buy_basket_sell_components,84.5
34400,59224.5,59309.5,-85.0,-0.143315994908067,buy_basket_sell_components,85.0
34500,59221.5,59307.0,-85.5,-0.14416510698568466,buy_basket_sell_components,85.5
34600,59221.5,59307.0,-85.5,-0.14416510698568466,buy_basket_sell_components,85.5
34700,59219.5,59306.5,-87.0,-0.14669555613634255,buy_basket_sell_components,87.0
34800,59226.5,59307.0,-80.5,-0.1357343989748259,buy_basket_sell_components,80.5
34900,59228.5,59311.5,-83.0,-0.13993913490638407,buy_basket_sell_components,83.0
35000,59232.5,59311.5,-79.0,-0.13319508021210053,buy_basket_sell_components,79.0
35100,59233.5,59316.0,-82.5,-0.13908557556139997,buy_basket_sell_components,82.5
35200,59229.5,59316.0,-86.5,-0.14582911861892237,buy_basket_sell_components,86.5
35300,59231.5,59316.0,-84.5,-0.14245734709016117,buy_basket_sell_components,84.5
35400,59236.5,59317.5,-81.0,-0.13655329371601974,buy_basket_sell_components,81.0
35500,59230.5,59317.5,-87.0,-0.14666835250979898,buy_basket_sell_components,87.0
35600,59226.5,59317.5,-91.0,-0.15341172503898512,buy_basket_sell_components,91.0
35700,59230.0,59320.5,-90.5,-0.1525610876509807,buy_basket_sell_components,90.5
35800,59228.0,59320.0,-92.0,-0.15509103169251517,buy_basket_sell_components,92.0
35900,59226.0,59318.5,-92.5,-0.15593786086971181,buy_basket_sell_components,92.5
36000,59227.0,59318.5,-91.5,-0.15425204615760682,buy_basket_sell_components,91.5
36100,59220.5,59312.0,-91.5,-0.15426895063393578,buy_basket_sell_components,91.5
36200,59229.5,59318.0,-88.5,-0.14919585960416737,buy_basket_sell_components,88.5
36300,59228.5,59317.5,-89.0,-0.15004003877439204,buy_basket_sell_components,89.0
36400,59231.5,59316.0,-84.5,-0.14245734709016117,buy_basket_sell_components,84.5
36500,59235.5,59316.5,-81.0,-0.13655559582915378,buy_basket_sell_components,81.0
36600,59235.5,59323.0,-87.5,-0.14749759789626282,buy_basket_sell_components,87.5
36700,59233.5,59321.5,-88.0,-0.1483441922405873,buy_basket_sell_components,88.0
36800,59236.0,59321.5,-85.5,-0.1441298685973888,buy_basket_sell_components,85.5
36900,59236.5,59321.0,-84.5,-0.14244533976163584,buy_basket_sell_components,84.5
37000,59233.5,59320.5,-87.0,-0.14666093508989303,buy_basket_sell_components,87.0
37100,59238.5,59322.0,-83.5,-0.1407572232898419,buy_basket_sell_components,83.5
37200,59236.5,59322.0,-85.5,-0.14412865378780215,buy_basket_sell_components,85.5
37300,59233.5,59324.5,-91.0,-0.1533936232079495,buy_basket_sell_components,91.0
37400,59232.5,59324.5,-92.0,-0.15507926741902586,buy_basket_sell_components,92.0
37500,59226.5,59318.0,-91.5,-0.15425334637041033,buy_basket_sell_components,91.5
37600,59231.5,59318.0,-86.5,-0.1458242017600054,buy_basket_sell_components,86.5
37700,59238.5,59324.5,-86.0,-0.14496540215256765,buy_basket_sell_components,86.0
37800,59244.0,59326.5,-82.5,-0.13906095926778084,buy_basket_sell_components,82.5
37900,59246.5,59327.0,-80.5,-0.13568864092234564,buy_basket_sell_components,80.5
38000,59255.0,59324.0,-69.0,-0.11631043085429169,buy_basket_sell_components,69.0
38100,59248.5,59324.0,-75.5,-0.1272672105724496,buy_basket_sell_components,75.5
38200,59254.5,59323.5,-69.0,-0.11631141116083844,buy_basket_sell_components,69.0
38300,59248.0,59323.5,-75.5,-0.12726828322671455,buy_basket_sell_components,75.5
38400,59248.5,59325.0,-76.5,-0.12895069532237674,buy_basket_sell_components,76.5
38500,59256.5,59323.5,-67.0,-0.11294006590979964,buy_basket_sell_components,67.0
38600,59255.5,59326.5,-71.0,-0.11967670433954472,buy_basket_sell_components,71.0
38700,59243.0,59321.5,-78.5,-0.13232976239643301,buy_basket_sell_components,78.5
38800,59250.0,59325.5,-75.5,-0.12726399271813976,buy_basket_sell_components,75.5
38900,59250.5,59323.0,-72.5,-0.12221229539976064,buy_basket_sell_components,72.5
39000,59248.0,59324.0,-76.0,-0.12811003978153865,buy_basket_sell_components,76.0
39100,59246.5,59320.5,-74.0,-0.12474608272013891,buy_basket_sell_components,74.0
39200,59243.5,59319.5,-76.0,-0.1281197582582456,buy_basket_sell_components,76.0
39300,59243.5,59320.5,-77.0,-0.1298033563439283,buy_basket_sell_components,77.0
39400,59236.5,59320.5,-84.0,-0.14160366146610365,buy_basket_sell_components,84.0
39500,59238.5,59323.5,-85.0,-0.14328217316914882,buy_basket_sell_components,85.0
39600,59240.5,59327.0,-86.5,-0.1458020799973031,buy_basket_sell_components,86.5
39700,59238.5,59322.5,-84.0,-0.141598887437313,buy_basket_sell_components,84.0
39800,59237.0,59321.0,-84.0,-0.14160246792872677,buy_basket_sell_components,84.0
39900,59237.5,59323.0,-85.5,-0.14412622423006252,buy_basket_sell_components,85.5
40000,59247.5,59323.5,-76.0,-0.12811111953947424,buy_basket_sell_components,76.0
40100,59235.5,59323.5,-88.0,-0.148339191045707,buy_basket_sell_components,88.0
40200,59238.5,59323.5,-85.0,-0.14328217316914882,buy_basket_sell_components,85.0
40300,59242.5,59323.0,-80.5,-0.1356977900645618,buy_basket_sell_components,80.5
40400,59242.5,59322.0,-79.5,-0.1340143622939213,buy_basket_sell_components,79.5
40500,59238.5,59323.0,-84.5,-0.14244053739696239,buy_basket_sell_components,84.5
40600,59244.5,59320.0,-75.5,-0.1272757923128793,buy_basket_sell_components,75.5
40700,59244.5,59319.0,-74.5,-0.12559213742645695,buy_basket_sell_components,74.5
40800,59248.5,59321.0,-72.5,-0.12221641577181774,buy_basket_sell_components,72.5
40900,59251.5,59322.5,-71.0,-0.11968477390534787,buy_basket_sell_components,71.0
41000,59248.5,59319.5,-71.0,-0.11969082679388733,buy_basket_sell_components,71.0
41100,59248.5,59321.0,-72.5,-0.12221641577181774,buy_basket_sell_components,72.5
41200,59243.0,59320.0,-77.0,-0.12980445043830074,buy_basket_sell_components,77.0
41300,59248.5,59319.0,-70.5,-0.11884893541698276,buy_basket_sell_components,70.5
41400,59245.5,59320.0,-74.5,-0.125590020229265,buy_basket_sell_components,74.5
41500,59243.5,59318.5,-75.0,-0.12643610340787445,buy_basket_sell_components,75.0
41600,59240.0,59317.0,-77.0,-0.12981101539187753,buy_basket_sell_components,77.0
41700,59237.0,59313.5,-76.5,-0.12897569693240155,buy_basket_sell_components,76.5
41800,59239.0,59315.0,-76.0,-0.12812947820955914,buy_basket_sell_components,76.0
41900,59239.0,59315.5,-76.5,-0.12897134812991545,buy_basket_sell_components,76.5
42000,59234.5,59316.5,-82.0,-0.13824146738260013,buy_basket_sell_components,82.0
42100,59241.5,59318.0,-76.5,-0.1289659125391955,buy_basket_sell_components,76.5
42200,59234.5,59317.5,-83.0,-0.1399249799806128,buy_basket_sell_components,83.0
42300,59228.5,59312.0,-83.5,-0.1407809549500944,buy_basket_sell_components,83.5
42400,59224.5,59311.0,-86.5,-0.14584141221695807,buy_basket_sell_components,86.5
42500,59222.5,59311.0,-88.5,-0.14921346799076057,buy_basket_sell_components,88.5
42600,59220.5,59312.5,-92.0,-0.15511064278187567,buy_basket_sell_components,92.0
42700,59225.5,59311.5,-86.0,-0.14499717592709677,buy_basket_sell_components,86.0
42800,59227.5,59314.0,-86.5,-0.14583403580942106,buy_basket_sell_components,86.5
42900,59221.5,59313.0,-91.5,-0.15426634970411207,buy_basket_sell_components,91.5
43000,59218.5,59314.5,-96.0,-0.16184912626760742,buy_basket_sell_components,96.0
43100,59218.5,59313.0,-94.5,-0.15932426280916492,buy_basket_sell_components,94.5
43200,59218.5,59313.5,-95.0,-0.16016589815134835,buy_basket_sell_components,95.0
43300,59216.0,59315.0,-99.0,-0.16690550450982045,buy_basket_sell_components,99.0
43400,59219.5,59322.5,-103.0,-0.17362720721480043,buy_basket_sell_components,103.0
43500,59219.5,59320.0,-100.5,-0.1694200944032367,buy_basket_sell_components,100.5
43600,59220.5,59323.5,-103.0,-0.17362428042849798,buy_basket_sell_components,103.0
43700,59216.5,59320.5,-104.0,-0.17531881895803306,buy_basket_sell_components,104.0
43800,59216.5,59323.5,-107.0,-0.18036697093057558,buy_basket_sell_components,107.0
43900,59219.0,59325.0,-106.0,-0.17867678044669197,buy_basket_sell_components,106.0
44000,59222.5,59321.0,-98.5,-0.1660457510830903,buy_basket_sell_components,98.5
44100,59222.5,59321.5,-99.0,-0.16688721627066072,buy_basket_sell_components,99.0
44200,59219.5,59321.5,-102.0,-0.1719444046424989,buy_basket_sell_components,102.0
44300,59226.5,59324.5,-98.0,-0.16519313268548408,buy_basket_sell_components,98.0
44400,59222.5,59324.5,-102.0,-0.17193570952978957,buy_basket_sell_components,102.0
44500,59213.0,59322.5,-109.5,-0.184584263980783,buy_basket_sell_components,109.5
44600,59210.5,59322.5,-112.0,-0.188798516583084,buy_basket_sell_components,112.0
44700,59206.5,59322.0,-115.5,-0.19470011125720643,buy_basket_sell_components,115.5
44800,59209.5,59324.5,-115.0,-0.19384908427378233,buy_basket_sell_components,115.0
44900,59206.5,59319.5,-113.0,-0.19049385109449674,buy_basket_sell_components,113.0
45000,59207.0,59321.5,-114.5,-0.19301602285849145,buy_basket_sell_components,114.5
45100,59200.5,59321.5,-121.0,-0.20397326433080754,buy_basket_sell_components,121.0
45200,59195.5,59322.0,-126.5,-0.213242978995988,buy_basket_sell_components,126.5
45300,59194.5,59322.0,-127.5,-0.21492869424496816,buy_basket_sell_components,127.5
45400,59199.5,59320.0,-120.5,-0.2031355360755226,buy_basket_sell_components,120.5
45500,59205.5,59325.0,-119.5,-0.20143278550358196,buy_basket_sell_components,119.5
45600,59205.0,59320.5,-115.5,-0.19470503451589247,buy_basket_sell_components,115.5
45700,59206.5,59322.5,-116.0,-0.19554132074676556,buy_basket_sell_components,116.0
45800,59196.5,59319.0,-122.5,-0.20651056154014735,buy_basket_sell_components,122.5
45900,59204.0,59317.0,-113.0,-0.19050187973093716,buy_basket_sell_components,113.0
46000,59206.5,59318.5,-112.0,-0.18881124775575917,buy_basket_sell_components,112.0
46100,59213.0,59324.0,-111.0,-0.18710808441777357,buy_basket_sell_components,111.0
46200,59219.0,59325.0,-106.0,-0.17867678044669197,buy_basket_sell_components,106.0
46300,59225.5,59325.0,-99.5,-0.16772018541930048,buy_basket_sell_components,99.5
46400,59222.5,59325.0,-102.5,-0.17277707543194268,buy_basket_sell_components,102.5
46500,59223.0,59324.5,-101.5,-0.17109288742425136,buy_basket_sell_components,101.5
46600,59228.5,59325.5,-97.0,-0.16350473236635174,buy_basket_sell_components,97.0
46700,59229.5,59327.0,-97.5,-0.1643433849680584,buy_basket_sell_components,97.5
46800,59228.5,59324.5,-96.0,-0.16182184426333132,buy_basket_sell_components,96.0
46900,59229.5,59327.0,-97.5,-0.1643433849680584,buy_basket_sell_components,97.5
47000,59229.5,59332.0,-102.5,-0.17275669116159914,buy_basket_sell_components,102.5
47100,59230.5,59332.0,-101.5,-0.17107126002831524,buy_basket_sell_components,101.5
47200,59233.5,59333.0,-99.5,-0.16769757133467042,buy_basket_sell_components,99.5
47300,59232.5,59335.5,-103.0,-0.1735891666877333,buy_basket_sell_components,103.0
47400,59229.5,59331.0,-101.5,-0.17107414336518853,buy_basket_sell_components,101.5
47500,59230.5,59328.0,-97.5,-0.16434061488673138,buy_basket_sell_components,97.5
47600,59228.5,59330.5,-102.0,-0.17191832194233994,buy_basket_sell_components,102.0
47700,59228.5,59331.0,-102.5,-0.17275960290573225,buy_basket_sell_components,102.5
47800,59222.5,59327.0,-104.5,-0.1761423972221754,buy_basket_sell_components,104.5
47900,59220.5,59330.0,-109.5,-0.18456093038934773,buy_basket_sell_components,109.5
48000,59228.0,59330.0,-102.0,-0.17191977077363896,buy_basket_sell_components,102.0
48100,59221.5,59328.0,-106.5,-0.17951051779935273,buy_basket_sell_components,106.5
48200,59224.5,59326.0,-101.5,-0.17108856150760207,buy_basket_sell_components,101.5
48300,59220.5,59327.0,-106.5,-0.17951354358049454,buy_basket_sell_components,106.5
48400,59223.5,59328.0,-104.5,-0.1761394282632147,buy_basket_sell_components,104.5
48500,59227.0,59327.5,-100.5,-0.1693986768362058,buy_basket_sell_components,100.5
48600,59218.0,59324.5,-106.5,-0.1795211084796332,buy_basket_sell_components,106.5
48700,59214.5,59325.5,-111.0,-0.1871033535326293,buy_basket_sell_components,111.0
48800,59214.0,59325.0,-111.0,-0.18710493046776233,buy_basket_sell_components,111.0
48900,59214.5,59325.0,-110.5,-0.18626211546565527,buy_basket_sell_components,110.5
49000,59214.5,59326.0,-111.5,-0.18794457741968107,buy_basket_sell_components,111.5
49100,59209.0,59325.5,-116.5,-0.19637424041938123,buy_basket_sell_components,116.5
49200,59206.0,59325.5,-119.5,-0.201431087812155,buy_basket_sell_components,119.5
49300,59208.5,59327.0,-118.5,-0.19974042173040943,buy_basket_sell_components,118.5
49400,59207.5,59330.5,-123.0,-0.2073132705775276,buy_basket_sell_components,123.0
49500,59201.5,59325.5,-124.0,-0.20901635890131562,buy_basket_sell_components,124.0
49600,59202.5,59330.5,-128.0,-0.21574063930019127,buy_basket_sell_components,128.0
49700,59205.5,59332.0,-126.5,-0.2132070383604126,buy_basket_sell_components,126.5
49800,59207.0,59332.0,-125.0,-0.21067889166048676,buy_basket_sell_components,125.0
49900,59214.5,59333.0,-118.5,-0.19972022314732105,buy_basket_sell_components,118.5
50000,59217.0,59331.5,-114.5,-0.19298349106292612,buy_basket_sell_components,114.5
50100,59220.5,59330.0,-109.5,-0.18456093038934773,buy_basket_sell_components,109.5
50200,59219.5,59331.5,-112.0,-0.1887698777209408,buy_basket_sell_components,112.0
50300,59225.5,59334.5,-109.0,-0.18370425300626111,buy_basket_sell_components,109.0
50400,59228.0,59331.0,-103.0,-0.1736023326760041,buy_basket_sell_components,103.0
50500,59228.5,59332.0,-103.5,-0.17444212229488304,buy_basket_sell_components,103.5
50600,59228.5,59333.5,-105.0,-0.1769657950399016,buy_basket_sell_components,105.0
50700,59227.5,59334.5,-107.0,-0.18033353276761413,buy_basket_sell_components,107.0
50800,59226.5,59335.5,-109.0,-0.18370115698022263,buy_basket_sell_components,109.0
50900,59226.5,59335.0,-108.5,-0.18286003202157242,buy_basket_sell_components,108.5
51000,59227.0,59336.5,-109.5,-0.18454071271477085,buy_basket_sell_components,109.5
51100,59230.5,59339.0,-108.5,-0.1828477055562109,buy_basket_sell_components,108.5
51200,59232.5,59339.0,-106.5,-0.17947724093766326,buy_basket_sell_components,106.5
51300,59227.5,59335.0,-107.5,-0.1811746861043229,buy_basket_sell_components,107.5
51400,59222.5,59336.5,-114.0,-0.1921245776208573,buy_basket_sell_components,114.0
51500,59223.0,59336.0,-113.0,-0.1904408790616152,buy_basket_sell_components,113.0
51600,59222.0,59336.5,-114.5,-0.19296722927708915,buy_basket_sell_components,114.5
51700,59225.0,59337.5,-112.5,-0.18959342742784915,buy_basket_sell_components,112.5
51800,59224.0,59335.5,-111.5,-0.18791448626875987,buy_basket_sell_components,111.5
51900,59229.0,59335.5,-106.5,-0.17948782769168542,buy_basket_sell_components,106.5
52000,59229.5,59337.0,-107.5,-0.18116857946980805,buy_basket_sell_components,107.5
52100,59233.5,59339.5,-106.0,-0.17863311959150313,buy_basket_sell_components,106.0
52200,59236.5,59339.5,-103.0,-0.17357746526344173,buy_basket_sell_components,103.0
52300,59241.5,59339.5,-98.0,-0.1651513747166727,buy_basket_sell_components,98.0
52400,59244.0,59340.0,-96.0,-0.16177957532861476,buy_basket_sell_components,96.0
52500,59246.5,59342.0,-95.5,-0.16093154932425602,buy_basket_sell_components,95.5
52600,59249.5,59342.5,-93.0,-0.15671736108185533,buy_basket_sell_components,93.0
52700,59249.5,59343.0,-93.5,-0.15755860000337024,buy_basket_sell_components,93.5
52800,59245.5,59340.5,-95.0,-0.1600930224720048,buy_basket_sell_components,95.0
52900,59255.5,59340.5,-85.0,-0.1432411253696885,buy_basket_sell_components,85.0
53000,59247.5,59341.0,-93.5,-0.1575639102812558,buy_basket_sell_components,93.5
53100,59245.0,59340.5,-95.5,-0.16093561732712058,buy_basket_sell_components,95.5
53200,59249.5,59342.0,-92.5,-0.15587610798422702,buy_basket_sell_components,92.5
53300,59247.0,59341.0,-94.0,-0.15840649803677054,buy_basket_sell_components,94.0
53400,59249.5,59340.0,-90.5,-0.15251095382541288,buy_basket_sell_components,90.5
53500,59256.5,59341.5,-85.0,-0.14323871152566078,buy_basket_sell_components,85.0
53600,59261.0,59341.5,-80.5,-0.13565548562136112,buy_basket_sell_components,80.5
53700,59253.5,59344.0,-90.5,-0.15250067403612833,buy_basket_sell_components,90.5
53800,59258.0,59343.5,-85.5,-0.14407643634096404,buy_basket_sell_components,85.5
53900,59250.0,59345.5,-95.5,-0.16092205811729618,buy_basket_sell_components,95.5
54000,59244.0,59343.0,-99.0,-0.16682675294474497,buy_basket_sell_components,99.0
54100,59257.0,59343.0,-86.0,-0.14492020962876834,buy_basket_sell_components,86.0
54200,59255.0,59340.5,-85.5,-0.1440837202248043,buy_basket_sell_components,85.5
54300,59256.0,59340.0,-84.0,-0.14155712841253792,buy_basket_sell_components,84.0
54400,59254.0,59339.5,-85.5,-0.14408614834975017,buy_basket_sell_components,85.5
54500,59254.5,59338.5,-84.0,-0.14156070679238605,buy_basket_sell_components,84.0
54600,59252.0,59339.5,-87.5,-0.14745658456845775,buy_basket_sell_components,87.5
54700,59257.0,59337.5,-80.5,-0.13566463029281653,buy_basket_sell_components,80.5
54800,59249.5,59337.5,-88.0,-0.1483041921213398,buy_basket_sell_components,88.0
54900,59248.0,59334.5,-86.5,-0.14578365032148244,buy_basket_sell_components,86.5
55000,59250.5,59336.0,-85.5,-0.14409464743157613,buy_basket_sell_components,85.5
55100,59252.0,59335.0,-83.0,-0.13988371113170978,buy_basket_sell_components,83.0
55200,59256.0,59331.5,-75.5,-0.12725112292795562,buy_basket_sell_components,75.5
