timestamp,basket_mid,theoretical_value,discount,discount_pct
51800,58641.5,58625.5,16.0,0.027291878107649405
51900,58639.5,58623.5,16.0,0.0272928091976767
52000,58640.5,58615.5,25.0,0.04265083467683463
52100,58643.5,58614.5,29.0,0.04947581229900451
52200,58635.5,58608.5,27.0,0.04606840304733955
52300,58631.5,58608.5,23.0,0.03924345444773369
52400,58638.5,58610.0,28.5,0.04862651424671558
52500,58636.5,58608.0,28.5,0.04862817362817363
52600,58636.5,58606.0,30.5,0.05204245299116132
52700,58636.5,58603.5,33.0,0.05631062991118278
52800,58629.0,58596.5,32.5,0.055464063553283906
52900,58634.5,58602.5,32.0,0.05460517895994198
53000,58632.5,58605.0,27.5,0.04692432386315161
53100,58632.5,58601.5,31.0,0.052899669803673964
53200,58623.5,58601.0,22.5,0.03839524922782888
53300,58622.0,58597.5,24.5,0.04181065745125646
53400,58615.5,58600.0,15.5,0.02645051194539249
53500,58614.5,58601.5,13.0,0.022183732498314887
53600,58617.5,58599.0,18.5,0.03157050461611973
53700,58619.5,58601.5,18.0,0.030715937305359077
53800,58625.5,58602.0,23.5,0.04010102044298829
53900,58630.5,58602.5,28.0,0.04777953158994923
54000,58625.5,58595.0,30.5,0.05205222288591177
54100,58629.0,58600.0,29.0,0.049488054607508526
54200,58636.5,58599.5,37.0,0.06314047048183005
54300,58645.5,58605.5,40.0,0.06825297966914369
54400,58641.5,58602.5,39.0,0.06655006185742929
54500,58651.5,58615.5,36.0,0.06141720193464186
54600,58653.0,58619.0,34.0,0.05800167181289343
54700,58654.5,58619.5,35.0,0.05970709405573231
54800,58664.0,58619.5,44.5,0.07591330529943108
54900,58658.0,58619.0,39.0,0.06653132943243659
55000,58657.5,58619.0,38.5,0.06567836367048226
55100,58653.5,58618.0,35.5,0.06056160223822034
55200,58656.5,58618.0,38.5,0.06567948411750657
55300,58660.5,58615.0,45.5,0.07762518126759362
55400,58659.5,58610.0,49.5,0.08445657737587443
55500,58660.5,58613.5,47.0,0.08018630520272634
55600,58657.5,58612.0,45.5,0.07762915443936395
55700,58656.5,58615.0,41.5,0.07080098950780517
55800,58662.5,58616.5,46.0,0.0784761969752544
55900,58663.0,58616.5,46.5,0.07932919911628979
56000,58662.5,58616.5,46.0,0.0784761969752544
56100,58667.5,58615.5,52.0,0.08871373612781602
56200,58665.0,58614.5,50.5,0.08615615589999062
56300,58661.5,58618.0,43.5,0.07420928724965027
56400,58659.0,58618.0,41.0,0.06994438568357841
56500,58656.5,58617.5,39.0,0.06653303194438522
56600,58660.0,58617.5,42.5,0.07250394506759926
56700,58662.5,58617.5,45.0,0.07676888301275216
56800,58662.5,58617.0,45.5,0.07762253271235307
56900,58663.5,58618.5,45.0,0.07676757337700556
57000,58658.5,58619.0,39.5,0.0673842951943909
57100,58660.5,58618.5,42.0,0.07164973515187185
57200,58661.5,58617.5,44.0,0.07506290783469101
57300,58662.5,58618.0,44.5,0.07591524787607902
57400,58664.5,58621.5,43.0,0.0733519271939476
57500,58665.5,58619.5,46.0,0.07847218075896245
57600,58669.5,58621.0,48.5,0.08273485610958531
57700,58673.0,58622.5,50.5,0.08614439848181159
57800,58674.5,58620.5,54.0,0.0921179450874694
57900,58677.5,58620.0,57.5,0.09808938928693278
58000,58675.5,58615.5,60.0,0.1023620032244031
58100,58667.5,58612.0,55.5,0.09469050706339999
58200,58666.5,58609.5,57.0,0.09725385816292581
58300,58667.5,58610.5,57.0,0.09725219883809215
58400,58663.5,58607.0,56.5,0.09640486631289777
58500,58663.5,58602.0,61.5,0.10494522371250127
58600,58670.5,58609.5,61.0,0.10407869031471007
58700,58671.5,58611.0,60.5,0.10322294449847298
58800,58670.5,58611.0,59.5,0.10151678012659739
58900,58668.5,58607.0,61.5,0.1049362704113843
59000,58675.5,58607.0,68.5,0.11688023614926545
59100,58669.0,58607.0,62.0,0.10578941082123294
59200,58669.5,58608.5,61.0,0.10408046614398936
59300,58670.5,58612.0,58.5,0.0998089128506108
59400,58673.5,58613.5,60.0,0.10236549600348042
59500,58667.5,58614.5,53.0,0.09042131213266343
59600,58667.5,58618.0,49.5,0.08444505100822272
59700,58664.5,58618.0,46.5,0.0793271691289365
59800,58664.5,58618.0,46.5,0.0793271691289365
59900,58666.0,58617.0,49.0,0.08359349676714946
60000,58663.5,58617.5,46.0,0.07847485819081333
60100,58667.5,58617.5,50.0,0.08529875890305795
60200,58670.0,58618.5,51.5,0.08785622286479525
60300,58669.5,58619.0,50.5,0.08614954195738583
60400,58678.0,58625.5,52.5,0.08955147504072461
60500,58684.5,58622.5,62.0,0.10576143972024392
60600,58689.5,58623.5,66.0,0.11258283794041639
60700,58687.5,58622.0,65.5,0.11173279656101806
60800,58691.5,58624.5,67.0,0.11428668901227303
60900,58697.5,58626.5,71.0,0.12110564335240889
61000,58704.5,58628.0,76.5,0.13048372791157808
61100,58707.5,58624.5,83.0,0.14157903265699492
61200,58706.5,58623.5,83.0,0.14158144771294787
61300,58693.5,58619.0,74.5,0.12709189853119296
61400,58691.5,58619.0,72.5,0.1236800354833757
61500,58688.5,58613.0,75.5,0.12881101462132974
61600,58688.5,58613.0,75.5,0.12881101462132974
61700,58691.5,58612.0,79.5,0.13563775336108647
61800,58696.5,58615.0,81.5,0.13904290710568967
61900,58696.5,58618.5,78.0,0.13306379385347628
62000,58694.5,58627.0,67.5,0.11513466491548262
62100,58701.5,58627.5,74.0,0.12622063025030913
62200,58707.0,58629.0,78.0,0.13303996315816405
62300,58708.5,58622.5,86.0,0.1467013518700158
62400,58707.5,58619.5,88.0,0.15012069362584124
62500,58713.5,58622.5,91.0,0.1552305002345516
62600,58711.5,58621.0,90.5,0.15438153562716433
62700,58705.0,58623.0,82.0,0.13987684014806476
62800,58700.5,58621.5,79.0,0.13476284298422933
62900,58696.5,58622.0,74.5,0.12708539456176862
63000,58693.5,58620.5,73.0,0.1245298146552827
63100,58692.5,58618.5,74.0,0.12624000955329803
63200,58692.0,58618.5,73.5,0.12538703651577573
63300,58687.5,58616.0,71.5,0.12198034666302715
63400,58690.5,58618.0,72.5,0.1236821454160838
63500,58684.5,58616.0,68.5,0.11686229015968337
63600,58686.5,58621.5,65.0,0.11088082017689756
63700,58687.0,58618.5,68.5,0.11685730614055288
63800,58697.5,58623.5,74.0,0.12622924253925472
63900,58697.5,58625.0,72.5,0.12366737739872068
64000,58701.5,58625.5,76.0,0.12963642101133466
64100,58704.5,58625.0,79.5,0.13560767590618336
64200,58708.5,58625.0,83.5,0.14243070362473348
64300,58706.5,58626.5,80.0,0.1364570629322917
64400,58703.5,58622.5,81.0,0.13817220350547998
64500,58700.5,58619.5,81.0,0.13817927481469477
64600,58698.5,58619.5,79.0,0.13476744086865292
64700,58694.0,58619.0,75.0,0.12794486429314728
64800,58687.5,58613.5,74.0,0.12625077840429252
64900,58686.5,58614.0,72.5,0.12369058586685774
65000,58687.0,58611.0,76.0,0.12966849226254457
65100,58683.5,58610.5,73.0,0.12455106166983732
65200,58683.5,58609.5,74.0,0.12625939480800896
65300,58683.5,58614.0,69.5,0.1185723547275395
65400,58677.5,58611.0,66.5,0.11345993072972649
65500,58679.5,58611.0,68.5,0.11687225947347767
65600,58680.5,58610.5,70.0,0.11943252488888509
65700,58680.5,58611.5,69.0,0.11772433737406482
65800,58687.5,58611.5,76.0,0.12966738609317283
65900,58685.5,58610.5,75.0,0.12796341952380547
66000,58691.5,58610.5,81.0,0.1382004930857099
66100,58683.5,58604.5,79.0,0.1348019350049911
66200,58681.5,58604.5,77.0,0.13138922778967485
66300,58680.5,58604.5,76.0,0.12968287418201674
66400,58684.5,58605.0,79.5,0.13565395444074738
66500,58679.5,58605.0,74.5,0.12712225919290163
66600,58670.5,58602.5,68.0,0.11603600528987672
66700,58672.5,58600.0,72.5,0.12372013651877133
66800,58674.0,58604.5,69.5,0.118591575732239
66900,58669.5,58603.0,66.5,0.1134754193471324
67000,58668.0,58603.0,65.0,0.1109158234220091
67100,58669.5,58603.0,66.5,0.1134754193471324
67200,58668.5,58603.0,65.5,0.11176902206371686
67300,58671.5,58603.5,68.0,0.11603402527152816
67400,58675.5,58603.0,72.5,0.12371380304762554
67500,58674.5,58602.5,72.0,0.12286165265986947
67600,58670.0,58600.0,70.0,0.11945392491467575
67700,58674.5,58601.5,73.0,0.12457019018284514
67800,58676.5,58600.0,76.5,0.13054607508532423
67900,58679.5,58605.5,74.0,0.12626801238791582
68000,58681.5,58608.5,73.0,0.12455531194280693
68100,58682.0,58614.5,67.5,0.11515921828216567
68200,58677.0,58612.5,64.5,0.11004478566858605
68300,58676.5,58615.5,61.0,0.10406803661147648
68400,58671.5,58612.5,59.0,0.10066112177436552
68500,58659.0,58602.5,56.5,0.09641226910114757
68600,58651.5,58602.5,49.0,0.08361418028241116
68700,58660.5,58607.0,53.5,0.09128602385380585
68800,58652.0,58599.5,52.5,0.08959120811611021
68900,58662.5,58602.5,60.0,0.10238471054989122
69000,58658.5,58602.5,56.0,0.09555906317989846
69100,58661.0,58600.5,60.5,0.10324143991945461
69200,58664.5,58598.5,66.0,0.1126308693908547
69300,58671.0,58598.0,73.0,0.12457763063585787
69400,58671.5,58598.5,73.0,0.12457656765958174
69500,58665.5,58599.5,66.0,0.11262894734596711
69600,58664.5,58597.0,67.5,0.11519361059439902
69700,58667.0,58597.0,70.0,0.1194600406164138
69800,58666.5,58597.0,69.5,0.11860675461201087
69900,58667.5,58595.5,72.0,0.12287633009360786
70000,58666.5,58597.0,69.5,0.11860675461201087
70100,58671.5,58599.5,72.0,0.12286794255923686
70200,58673.5,58598.0,75.5,0.12884398784941464
70300,58673.0,58602.5,70.5,0.12030203489612218
70400,58665.0,58596.5,68.5,0.11690118010461376
70500,58662.5,58596.0,66.5,0.11348897535667965
70600,58659.0,58595.5,63.5,0.10837009667977918
70700,58670.5,58605.5,65.0,0.11091109196235849
70800,58665.5,58604.0,61.5,0.10494164220872296
70900,58668.5,58601.0,67.5,0.11518574768348663
71000,58679.5,58609.0,70.5,0.12028869286287089
71100,58682.0,58611.0,71.0,0.12113767040316664
71200,58682.5,58609.5,73.0,0.12455318677006288
71300,58682.5,58609.0,73.5,0.12540736064426966
71400,58681.5,58609.5,72.0,0.12284697873211682
71500,58679.5,58609.5,70.0,0.11943456265622468
71600,58677.5,58609.5,68.0,0.11602214658033255
71700,58678.5,58608.0,70.5,0.1202907452907453
71800,58678.5,58609.5,69.0,0.11772835461827862
71900,58682.0,58620.0,62.0,0.10576595018764927
72000,58679.0,58614.0,65.0,0.11089500801856211
72100,58678.5,58615.5,63.0,0.10748010338562325
72200,58677.5,58614.0,63.5,0.108335892448903
72300,58675.5,58613.5,62.0,0.10577767920359644
72400,58673.5,58610.5,63.0,0.10748927239999659
72500,58677.0,58607.0,70.0,0.11943965737881139
72600,58686.5,58608.5,78.0,0.13308649769231426
72700,58679.5,58608.0,71.5,0.121996996996997
72800,58675.5,58606.5,69.0,0.11773438099869468
72900,58671.5,58609.5,62.0,0.10578489835265613
73000,58671.5,58610.5,61.0,0.10407691454602844
73100,58673.5,58611.5,62.0,0.10578128865495678
73200,58672.5,58611.5,61.0,0.10407513883794137
73300,58680.5,58616.0,64.5,0.11003821482189163
73400,58679.5,58616.0,63.5,0.1083321959874437
73500,58679.5,58617.5,62.0,0.10577046103979186
73600,58677.5,58615.5,62.0,0.10577406999854988
73700,58669.5,58609.0,60.5,0.10322646692487501
73800,58672.5,58614.0,58.5,0.0998055072167059
73900,58677.0,58614.0,63.0,0.10748285392568328
74000,58667.5,58609.0,58.5,0.09981402173727585
74100,58668.5,58604.5,64.0,0.10920663089011935
74200,58663.5,58605.0,58.5,0.09982083439979524
74300,58661.5,58602.5,59.0,0.10067829870739303
74400,58660.5,58600.0,60.5,0.10324232081911262
74500,58665.5,58603.5,62.0,0.10579572892404038
74600,58670.5,58600.5,70.0,0.11945290569193096
74700,58666.5,58602.5,64.0,0.10921035791988395
74800,58664.0,58601.0,63.0,0.10750669783792086
74900,58662.0,58603.0,59.0,0.10067743972151597
75000,58657.5,58600.5,57.0,0.09726879463485806
75100,58657.5,58597.5,60.0,0.10239344681940356
75200,58651.5,58590.5,61.0,0.10411244143675169
75300,58644.5,58583.0,61.5,0.10497926019493709
75400,58647.5,58592.0,55.5,0.09472282905516112
75500,58650.0,58588.0,62.0,0.10582371816754285
75600,58645.0,58589.5,55.5,0.0947268708556994
75700,58640.0,58586.5,53.5,0.09131796574296126
75800,58641.5,58588.0,53.5,0.09131562777360551
75900,58630.5,58586.5,44.0,0.0751026260315943
76000,58624.5,58580.5,44.0,0.0751103182799737
76100,58616.5,58580.5,36.0,0.06145389677452395
76200,58605.5,58576.0,29.5,0.050361922971865605
76300,58609.5,58575.5,34.0,0.05804474567011805
76400,58611.5,58575.0,36.5,0.062313273580879215
76500,58607.5,58573.0,34.5,0.05890085875744798
76600,58608.5,58572.0,36.5,0.06231646520521751
76700,58606.0,58570.0,36.0,0.06146491377838483
76800,58603.5,58568.5,35.0,0.05975908551525137
76900,58607.5,58568.5,39.0,0.06658869528842296
77000,58599.5,58569.5,30.0,0.05122119874678801
77100,58604.5,58569.5,35.0,0.059758065204586
77200,58602.5,58574.5,28.0,0.047802371339063926
77300,58604.0,58582.0,22.0,0.037554197535079034
77400,58606.5,58580.5,26.0,0.04438336989271174
77500,58612.0,58585.0,27.0,0.04608688230775796
77600,58611.5,58586.0,25.5,0.04352575700679343
77700,58613.5,58587.5,26.0,0.04437806699381267
77800,58620.5,58590.5,30.0,0.05120284005086149
77900,58622.0,58592.0,30.0,0.05120152921900601
78000,58614.5,58589.0,25.5,0.04352352830736145
78100,58612.0,58581.5,30.5,0.05206421822589043
78200,58610.5,58580.5,30.0,0.05121158064543662
78300,58607.5,58577.5,30.0,0.05121420340574453
78400,58605.5,58579.5,26.0,0.04438412755315426
78500,58603.5,58573.5,30.0,0.05121770083740941
78600,58608.5,58579.0,29.5,0.05035934379214394
78700,58606.5,58575.0,31.5,0.05377720870678618
78800,58610.0,58578.5,31.5,0.05377399557858259
78900,58601.0,58573.0,28.0,0.04780359551329111
79000,58599.5,58572.0,27.5,0.0469507614559858
79100,58602.5,58572.0,30.5,0.0520726627057297
79200,58606.5,58573.0,33.5,0.05719358748911615
79300,58606.5,58572.0,34.5,0.058901864372054906
79400,58617.0,58574.5,42.5,0.07255717078250774
79500,58615.5,58576.5,39.0,0.06657960103454458
79600,58612.5,58576.5,36.0,0.06145809326265653
79700,58620.0,58580.0,40.0,0.06828269033799932
79800,58616.5,58579.0,37.5,0.06401611499001349
79900,58625.5,58581.0,44.5,0.07596319625817245
80000,58626.0,58586.5,39.5,0.06742167564199944
80100,58624.5,58582.0,42.5,0.07254788160185723
80200,58622.5,58580.5,42.0,0.07169621290361126
80300,58628.5,58583.0,45.5,0.07766758274584777
80400,58629.5,58586.0,43.5,0.07424982077629468
80500,58621.5,58584.5,37.0,0.06315663699442685
80600,58626.5,58584.5,42.0,0.0716913176693494
80700,58627.5,58582.5,45.0,0.07681474843169889
80800,58625.0,58580.5,44.5,0.07596384462406433
80900,58626.5,58580.5,46.0,0.07852442365633615
81000,58629.0,58581.0,48.0,0.08193782967173657
81100,58622.5,58575.5,47.0,0.08023832489692789
81200,58626.5,58575.0,51.5,0.08792146820315834
81300,58627.5,58575.5,52.0,0.08877431690723937
81400,58631.5,58580.0,51.5,0.08791396381017412
81500,58635.5,58583.0,52.5,0.08961644162982435
81600,58635.5,58584.0,51.5,0.08790796121808002
81700,58639.5,58586.5,53.0,0.09046452681078405
81800,58638.5,58585.5,53.0,0.09046607095612395
81900,58633.0,58583.5,49.5,0.0844947809536815
82000,58639.0,58583.5,55.5,0.09473657258443076
82100,58637.5,58580.0,57.5,0.09815636736087402
82200,58634.5,58579.0,55.5,0.09474385018521995
82300,58631.0,58579.5,51.5,0.08791471419182478
82400,58627.5,58581.0,46.5,0.0793772724944948
82500,58636.5,58584.5,52.0,0.0887606790191945
82600,58639.0,58584.5,54.5,0.09302801935665576
82700,58639.5,58583.5,56.0,0.09559005522032654
82800,58638.5,58582.5,56.0,0.09559168693722528
82900,58629.5,58582.5,47.0,0.08022873725088552
83000,58624.0,58578.0,46.0,0.07852777493256854
83100,58627.5,58581.0,46.5,0.0793772724944948
83200,58625.5,58582.0,43.5,0.07425489058072446
83300,58630.0,58582.0,48.0,0.08193643098562699
83400,58635.5,58586.0,49.5,0.08449117536612842
83500,58631.5,58588.0,43.5,0.07424728613367926
83600,58632.5,58583.0,49.5,0.0844955021081201
83700,58627.5,58580.5,47.0,0.08023147634451738
83800,58632.5,58582.0,50.5,0.08620395343279506
83900,58629.5,58580.5,49.0,0.08364558172087982
84000,58636.5,58582.0,54.5,0.09303198934826397
84100,58641.5,58588.0,53.5,0.09131562777360551
84200,58644.5,58591.0,53.5,0.09131095219402297
84300,58645.5,58592.5,53.0,0.09045526304561165
84400,58653.5,58589.5,64.0,0.10923458981558129
84500,58649.5,58590.5,59.0,0.10069891876669426
84600,58647.5,58595.5,52.0,0.0887440161787168
84700,58651.5,58596.5,55.0,0.09386226139786506
84800,58646.5,58596.5,50.0,0.08532932854351369
84900,58636.5,58593.0,43.5,0.07424095028416364
85000,58629.5,58591.5,38.0,0.06485582379696714
85100,58626.0,58583.5,42.5,0.07254602405114069
85200,58627.5,58584.0,43.5,0.0742523555919705
85300,58633.5,58587.0,46.5,0.07936914332531109
85400,58632.5,58589.5,43.0,0.07339199003234367
85500,58631.5,58590.0,41.5,0.07083119986345793
85600,58625.5,58585.0,40.5,0.06913032346163694
85700,58629.5,58586.5,43.0,0.0733957481672399
85800,58623.5,58585.0,38.5,0.06571648032772895
85900,58626.0,58589.5,36.5,0.062297852004198705
86000,58622.5,58591.0,31.5,0.053762523254424745
86100,58620.5,58588.0,32.5,0.05547211032976036
86200,58615.0,58586.5,28.5,0.04864601913410086
86300,58614.5,58586.5,28.0,0.04779258020192365
86400,58612.5,58585.5,27.0,0.046086488977648055
86500,58612.5,58585.5,27.0,0.046086488977648055
86600,58610.5,58582.5,28.0,0.04779584346861264
86700,58609.5,58580.5,29.0,0.0495045279572554
86800,58614.5,58584.0,30.5,0.05206199644954254
86900,58616.5,58585.5,31.0,0.05291411697433665
87000,58611.5,58585.0,26.5,0.04523342152428096
87100,58607.5,58583.5,24.0,0.04096716652299709
87200,58611.5,58583.5,28.0,0.04779502761016327
87300,58605.5,58578.0,27.5,0.04694595240533989
87400,58610.5,58580.0,30.5,0.052065551382724486
87500,58608.5,58581.0,27.5,0.04694354824943241
87600,58604.5,58576.5,28.0,0.04780073920428841
87700,58602.5,58575.5,27.0,0.04609435685568199
87800,58605.5,58574.0,31.5,0.05377812681394476
87900,58600.0,58577.0,23.0,0.03926455776157878
88000,58604.5,58580.0,24.5,0.04182314783202458
88100,58606.5,58585.5,21.0,0.035845046982615154
88200,58611.5,58586.5,25.0,0.0426719466088604
88300,58611.5,58585.0,26.5,0.04523342152428096
88400,58615.5,58584.5,31.0,0.052915020184519795
88500,58615.5,58581.0,34.5,0.058892815076560655
88600,58616.5,58579.5,37.0,0.06316202767179645
88700,58615.5,58576.5,39.0,0.06657960103454458
88800,58612.5,58576.5,36.0,0.06145809326265653
88900,58613.5,58577.0,36.5,0.06231114601294023
89000,58621.5,58580.0,41.5,0.0708432912256743
89100,58614.5,58577.5,37.0,0.06316418420041825
89200,58617.5,58578.5,39.0,0.06657732785919748
89300,58609.5,58580.0,29.5,0.0503584841242745
89400,58614.5,58582.5,32.0,0.054623821106985875
89500,58614.5,58582.5,32.0,0.054623821106985875
89600,58617.5,58582.5,35.0,0.0597448043357658
89700,58617.0,58585.0,32.0,0.05462149014252795
89800,58619.5,58582.0,37.5,0.06401283670752109
89900,58617.5,58576.5,41.0,0.0699939395491366
90000,58621.5,58576.5,45.0,0.07682261657832067
90100,58620.5,58576.0,44.5,0.0759696804151871
90200,58629.5,58582.0,47.5,0.08108292649619336
90300,58633.5,58585.0,48.5,0.08278569599726893
90400,58626.5,58581.0,45.5,0.07767023437633362
90500,58621.5,58580.5,41.0,0.06998916021543004
90600,58618.5,58576.0,42.5,0.07255531275607757
90700,58614.5,58575.5,39.0,0.06658073768042952
90800,58606.5,58575.5,31.0,0.052923150463931166
90900,58611.5,58574.0,37.5,0.06402157954041042
91000,58609.0,58575.5,33.5,0.057191146469086906
91100,58606.0,58568.0,38.0,0.06488184674224833
91200,58594.5,58565.5,29.0,0.04951720722951226
91300,58598.5,58565.5,33.0,0.056347166847376014
91400,58593.5,58562.0,31.5,0.053789146545541476
91500,58602.5,58563.5,39.0,0.06659438045881821
91600,58604.5,58564.5,40.0,0.06830076240726038
91700,58600.5,58562.0,38.5,0.06574229022232847
91800,58607.5,58562.0,45.5,0.07769543389911547
91900,58601.5,58562.5,39.0,0.06659551760939168
92000,58603.5,58564.5,39.0,0.06659324334707886
92100,58606.0,58564.5,41.5,0.07086204099753263
92200,58606.5,58562.5,44.0,0.07513340448239061
92300,58599.5,58562.0,37.5,0.06403469826850176
92400,58602.5,58562.0,40.5,0.0691574741299819
92500,58604.0,58561.5,42.5,0.07257327766536036
92600,58603.5,58561.5,42.0,0.07171947439870904
92700,58608.5,58563.0,45.5,0.07769410720079231
92800,58613.5,58566.0,47.5,0.08110507803162244
92900,58608.5,58571.0,37.5,0.06402485871847842
93000,58606.5,58571.0,35.5,0.06061019958682625
93100,58610.5,58567.0,43.5,0.07427390851503406
93200,58610.5,58571.0,39.5,0.06743951785013061
93300,58616.5,58575.0,41.5,0.07084933845497227
93400,58619.5,58579.5,40.0,0.06828327315869887
93500,58621.5,58580.5,41.0,0.06998916021543004
93600,58614.5,58572.5,42.0,0.0717060053779504
93700,58623.5,58579.5,44.0,0.07511160047456875
93800,58625.0,58580.0,45.0,0.07681802663024924
93900,58631.5,58580.0,51.5,0.08791396381017412
94000,58628.5,58580.0,48.5,0.08279276203482418
94100,58624.5,58580.0,44.5,0.07596449300102424
94200,58620.5,58580.5,40.0,0.06828210752724882
94300,58619.5,58577.5,42.0,0.07169988476804234
94400,58610.0,58576.0,34.0,0.058044250204862056
94500,58603.5,58574.0,29.5,0.05036364257178953
94600,58601.5,58572.0,29.5,0.0503653622891484
94700,58601.5,58569.0,32.5,0.05549010568730899
94800,58601.0,58565.0,36.0,0.06147016135917356
94900,58598.5,58561.5,37.0,0.06318144173219607
