timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
144700,58558.5,58580.5,-22.0,-0.03755515913998685,buy_basket_sell_components,22.0
144800,58553.5,58578.0,-24.5,-0.04182457577930281,buy_basket_sell_components,24.5
144900,58561.0,58581.5,-20.5,-0.034993982741991926,buy_basket_sell_components,20.5
145000,58562.0,58580.0,-18.0,-0.03072721065209969,buy_basket_sell_components,18.0
145100,58546.5,58569.5,-23.0,-0.0392695857058708,buy_basket_sell_components,23.0
145200,58544.5,58570.5,-26.0,-0.044390947661365365,buy_basket_sell_components,26.0
145300,58546.5,58574.5,-28.0,-0.047802371339063926,buy_basket_sell_components,28.0
145400,58545.5,58573.0,-27.5,-0.046949959879125196,buy_basket_sell_components,27.5
145500,58548.5,58572.5,-24.0,-0.04097486021597166,buy_basket_sell_components,24.0
145600,58546.5,58574.0,-27.5,-0.04694915832963431,buy_basket_sell_components,27.5
145700,58545.5,58570.5,-25.0,-0.042683603520543616,buy_basket_sell_components,25.0
145800,58547.5,58575.5,-28.0,-0.04780155525774428,buy_basket_sell_components,28.0
145900,58553.0,58575.5,-22.5,-0.03841196404640165,buy_basket_sell_components,22.5
146000,58560.5,58575.0,-14.5,-0.024754588134869825,buy_basket_sell_components,14.5
146100,58560.0,58576.5,-16.5,-0.02816829274538424,buy_basket_sell_components,16.5
146200,58557.5,58577.5,-20.0,-0.034142802270496354,buy_basket_sell_components,20.0
146300,58553.5,58574.5,-21.0,-0.035851778504297944,buy_basket_sell_components,21.0
146400,58555.0,58574.5,-19.5,-0.033290937182562375,buy_basket_sell_components,19.5
146500,58556.0,58574.5,-18.5,-0.031583709634738666,buy_basket_sell_components,18.5
146600,58555.0,58576.0,-21.0,-0.035850860420650096,buy_basket_sell_components,21.0
146700,58561.0,58580.0,-19.0,-0.032434277910549675,buy_basket_sell_components,19.0
146800,58559.5,58579.5,-20.0,-0.03414163657934943,buy_basket_sell_components,20.0
146900,58558.0,58580.0,-22.0,-0.037555479685899625,buy_basket_sell_components,22.0
147000,58560.5,58578.5,-18.0,-0.030727997473475762,buy_basket_sell_components,18.0
147100,58562.5,58580.5,-18.0,-0.030726948387261976,buy_basket_sell_components,18.0
147200,58568.5,58585.5,-17.0,-0.02901741898592655,buy_basket_sell_components,17.0
147300,58563.5,58584.5,-21.0,-0.0358456588346747,buy_basket_sell_components,21.0
147400,58566.5,58585.0,-18.5,-0.03157804898864897,buy_basket_sell_components,18.5
147500,58568.5,58586.0,-17.5,-0.029870617553681766,buy_basket_sell_components,17.5
147600,58573.5,58594.5,-21.0,-0.035839541253871954,buy_basket_sell_components,21.0
147700,58571.5,58594.5,-23.0,-0.03925283089709785,buy_basket_sell_components,23.0
147800,58570.5,58589.0,-18.5,-0.03157589308573282,buy_basket_sell_components,18.5
147900,58569.0,58590.0,-21.0,-0.035842293906810034,buy_basket_sell_components,21.0
148000,58572.5,58587.0,-14.5,-0.024749517811118508,buy_basket_sell_components,14.5
148100,58571.5,58586.5,-15.0,-0.02560316796531624,buy_basket_sell_components,15.0
148200,58569.5,58587.0,-17.5,-0.029870107703074064,buy_basket_sell_components,17.5
148300,58573.5,58586.5,-13.0,-0.02218941223660741,buy_basket_sell_components,13.0
148400,58574.0,58588.0,-14.0,-0.02389567829589677,buy_basket_sell_components,14.0
148500,58573.5,58588.5,-15.0,-0.02560229396553931,buy_basket_sell_components,15.0
148600,58578.5,58593.5,-15.0,-0.025600109227132704,buy_basket_sell_components,15.0
148700,58585.0,58599.5,-14.5,-0.024744238432068532,buy_basket_sell_components,14.5
148800,58584.5,58599.0,-14.5,-0.02474444956398573,buy_basket_sell_components,14.5
148900,58588.5,58599.0,-10.5,-0.01791839451185174,buy_basket_sell_components,10.5
149000,58604.5,58611.5,-7.0,-0.011943048719108024,buy_basket_sell_components,7.0
149100,58612.5,58620.0,-7.5,-0.0127942681678608,buy_basket_sell_components,7.5
149200,58604.5,58618.5,-14.0,-0.02388324505062395,buy_basket_sell_components,14.0
149300,58612.0,58624.0,-12.0,-0.02046943231441048,buy_basket_sell_components,12.0
149400,58618.0,58625.5,-7.5,-0.012793067862960656,buy_basket_sell_components,7.5
149500,58616.5,58619.5,-3.0,-0.005117750919062769,buy_basket_sell_components,3.0
152400,58634.5,58636.5,-2.0,-0.0034108447809811293,buy_basket_sell_components,2.0
152800,58629.5,58631.5,-2.0,-0.0034111356523370546,buy_basket_sell_components,2.0
152900,58626.5,58632.0,-5.5,-0.009380543048164824,buy_basket_sell_components,5.5
153000,58624.5,58634.0,-9.5,-0.016202203499675955,buy_basket_sell_components,9.5
153100,58626.5,58634.5,-8.0,-0.013643844494282376,buy_basket_sell_components,8.0
153200,58622.0,58635.0,-13.0,-0.022171058241664533,buy_basket_sell_components,13.0
153300,58620.0,58635.0,-15.0,-0.025581990278843697,buy_basket_sell_components,15.0
153400,58620.5,58632.5,-12.0,-0.020466464844582782,buy_basket_sell_components,12.0
153500,58624.5,58633.5,-9.0,-0.015349586840287548,buy_basket_sell_components,9.0
153600,58626.5,58638.5,-12.0,-0.020464370677967546,buy_basket_sell_components,12.0
153700,58629.5,58638.5,-9.0,-0.01534827800847566,buy_basket_sell_components,9.0
153800,58631.5,58643.0,-11.5,-0.019610183653632998,buy_basket_sell_components,11.5
153900,58635.5,58646.5,-11.0,-0.01875644752883804,buy_basket_sell_components,11.0
154000,58635.5,58647.0,-11.5,-0.01960884614728801,buy_basket_sell_components,11.5
154100,58632.5,58646.0,-13.5,-0.023019472768816288,buy_basket_sell_components,13.5
154200,58633.5,58649.0,-15.5,-0.026428413101672665,buy_basket_sell_components,15.5
154300,58632.5,58649.0,-16.5,-0.028133472011457994,buy_basket_sell_components,16.5
154400,58624.5,58646.0,-21.5,-0.036660641817003715,buy_basket_sell_components,21.5
154500,58624.5,58643.5,-19.0,-0.032399157621901827,buy_basket_sell_components,19.0
154600,58628.5,58648.0,-19.5,-0.03324921565952803,buy_basket_sell_components,19.5
154700,58629.5,58651.0,-21.5,-0.03665751649588242,buy_basket_sell_components,21.5
154800,58627.0,58653.5,-26.5,-0.045180594508426604,buy_basket_sell_components,26.5
154900,58626.5,58653.0,-26.5,-0.04518097966003444,buy_basket_sell_components,26.5
155000,58625.5,58653.0,-27.5,-0.046885922288714986,buy_basket_sell_components,27.5
155100,58635.5,58651.0,-15.5,-0.026427511892380347,buy_basket_sell_components,15.5
155200,58638.5,58654.0,-15.5,-0.02642616019367818,buy_basket_sell_components,15.5
155300,58633.5,58647.5,-14.0,-0.02387143527004561,buy_basket_sell_components,14.0
155400,58634.5,58649.5,-15.0,-0.025575665606697412,buy_basket_sell_components,15.0
155500,58634.5,58644.5,-10.0,-0.017051897449888737,buy_basket_sell_components,10.0
155600,58639.5,58646.5,-7.0,-0.011935921154715116,buy_basket_sell_components,7.0
155700,58634.5,58643.0,-8.5,-0.014494483570076565,buy_basket_sell_components,8.5
155800,58634.5,58642.5,-8.0,-0.013641983203308183,buy_basket_sell_components,8.0
155900,58632.5,58641.0,-8.5,-0.014494977916474822,buy_basket_sell_components,8.5
156000,58623.5,58633.5,-10.0,-0.017055096489208388,buy_basket_sell_components,10.0
156100,58619.5,58633.5,-14.0,-0.02387713508489174,buy_basket_sell_components,14.0
156200,58618.5,58630.5,-12.0,-0.020467162995369305,buy_basket_sell_components,12.0
156300,58620.5,58631.5,-11.0,-0.018761246087853796,buy_basket_sell_components,11.0
156400,58623.5,58631.0,-7.5,-0.012791867783254593,buy_basket_sell_components,7.5
156500,58622.5,58629.5,-7.0,-0.011939382051697525,buy_basket_sell_components,7.0
156600,58622.5,58631.0,-8.5,-0.014497450154355204,buy_basket_sell_components,8.5
156700,58621.5,58631.0,-9.5,-0.016203032525455817,buy_basket_sell_components,9.5
156800,58619.5,58631.0,-11.5,-0.019614197267657042,buy_basket_sell_components,11.5
156900,58619.5,58630.5,-11.0,-0.018761566079088528,buy_basket_sell_components,11.0
157000,58620.5,58630.5,-10.0,-0.017055969162807754,buy_basket_sell_components,10.0
157100,58617.5,58631.5,-14.0,-0.02387794956635938,buy_basket_sell_components,14.0
157200,58612.5,58631.5,-19.0,-0.032405788697202016,buy_basket_sell_components,19.0
157300,58614.5,58631.0,-16.5,-0.028142109123160102,buy_basket_sell_components,16.5
157400,58616.5,58633.0,-16.5,-0.028141149182201147,buy_basket_sell_components,16.5
157500,58620.5,58634.5,-14.0,-0.023876727864994157,buy_basket_sell_components,14.0
157600,58619.5,58639.0,-19.5,-0.033254318798069546,buy_basket_sell_components,19.5
157700,58618.5,58637.5,-19.0,-0.03240247282029418,buy_basket_sell_components,19.0
157800,58618.0,58635.0,-17.0,-0.028992922316022855,buy_basket_sell_components,17.0
157900,58614.5,58636.5,-22.0,-0.037519292590792425,buy_basket_sell_components,22.0
158000,58615.5,58638.0,-22.5,-0.03837102220403152,buy_basket_sell_components,22.5
158100,58617.5,58642.5,-25.0,-0.042631197510338066,buy_basket_sell_components,25.0
158200,58616.5,58642.5,-26.0,-0.04433644541075159,buy_basket_sell_components,26.0
158300,58617.5,58642.0,-24.5,-0.04177892977729272,buy_basket_sell_components,24.5
158400,58617.0,58643.0,-26.0,-0.04433606739082243,buy_basket_sell_components,26.0
158500,58606.0,58640.5,-34.5,-0.058833059063275385,buy_basket_sell_components,34.5
158600,58615.0,58648.5,-33.5,-0.05711996044229606,buy_basket_sell_components,33.5
158700,58614.5,58654.0,-39.5,-0.0673440856548573,buy_basket_sell_components,39.5
158800,58611.5,58652.5,-41.0,-0.06990324368100251,buy_basket_sell_components,41.0
158900,58611.0,58652.0,-41.0,-0.0699038395962627,buy_basket_sell_components,41.0
159000,58613.5,58653.5,-40.0,-0.06819712378630431,buy_basket_sell_components,40.0
159100,58612.5,58653.0,-40.5,-0.06905017646156207,buy_basket_sell_components,40.5
159200,58610.5,58652.0,-41.5,-0.0707563254449976,buy_basket_sell_components,41.5
159300,58615.5,58650.0,-34.5,-0.0588235294117647,buy_basket_sell_components,34.5
159400,58608.5,58652.0,-43.5,-0.07416626883993725,buy_basket_sell_components,43.5
159500,58603.0,58647.5,-44.5,-0.07587706210835926,buy_basket_sell_components,44.5
159600,58602.5,58650.0,-47.5,-0.08098891730605286,buy_basket_sell_components,47.5
159700,58603.5,58647.5,-44.0,-0.07502451084871478,buy_basket_sell_components,44.0
159800,58603.5,58649.0,-45.5,-0.07758018039523266,buy_basket_sell_components,45.5
159900,58604.5,58643.0,-38.5,-0.06565148440564092,buy_basket_sell_components,38.5
160000,58605.5,58643.0,-37.5,-0.06394625104445543,buy_basket_sell_components,37.5
160100,58595.5,58636.0,-40.5,-0.0690701957841599,buy_basket_sell_components,40.5
160200,58598.5,58637.5,-39.0,-0.06651033894691964,buy_basket_sell_components,39.0
160300,58595.5,58637.5,-42.0,-0.07162651886591345,buy_basket_sell_components,42.0
160400,58597.5,58638.5,-41.0,-0.06991993314972245,buy_basket_sell_components,41.0
160500,58595.5,58629.5,-34.0,-0.057991284251102254,buy_basket_sell_components,34.0
160600,58602.5,58632.0,-29.5,-0.05031382180379315,buy_basket_sell_components,29.5
160700,58598.0,58630.5,-32.5,-0.0554318997791252,buy_basket_sell_components,32.5
160800,58601.5,58632.0,-30.5,-0.05201937508527766,buy_basket_sell_components,30.5
160900,58590.5,58630.5,-40.0,-0.06822387665123102,buy_basket_sell_components,40.0
161000,58593.5,58629.0,-35.5,-0.06055023964249774,buy_basket_sell_components,35.5
161100,58595.5,58628.0,-32.5,-0.0554342634918469,buy_basket_sell_components,32.5
161200,58598.5,58629.0,-30.5,-0.052022036875948766,buy_basket_sell_components,30.5
161300,58592.5,58629.0,-36.5,-0.06225588019580753,buy_basket_sell_components,36.5
161400,58592.5,58626.0,-33.5,-0.057141882441237676,buy_basket_sell_components,33.5
161500,58589.5,58623.5,-34.0,-0.057997219545062983,buy_basket_sell_components,34.0
161600,58589.5,58624.0,-34.5,-0.058849617903930125,buy_basket_sell_components,34.5
161700,58594.5,58621.0,-26.5,-0.045205643028948674,buy_basket_sell_components,26.5
161800,58597.5,58621.0,-23.5,-0.04008802306340731,buy_basket_sell_components,23.5
161900,58592.5,58622.0,-29.5,-0.05032240455801576,buy_basket_sell_components,29.5
162000,58593.5,58624.5,-31.0,-0.05287891581164871,buy_basket_sell_components,31.0
162100,58593.5,58625.5,-32.0,-0.05458375621529881,buy_basket_sell_components,32.0
162200,58595.5,58622.5,-27.0,-0.04605740116849332,buy_basket_sell_components,27.0
162300,58599.5,58625.5,-26.0,-0.04434930192493028,buy_basket_sell_components,26.0
162400,58599.5,58626.0,-26.5,-0.045201787602770105,buy_basket_sell_components,26.5
162500,58589.5,58622.0,-32.5,-0.05543993722493262,buy_basket_sell_components,32.5
162600,58582.5,58621.5,-39.0,-0.06652849210613852,buy_basket_sell_components,39.0
162700,58576.5,58620.0,-43.5,-0.07420675537359263,buy_basket_sell_components,43.5
162800,58570.5,58621.0,-50.5,-0.08614660275327954,buy_basket_sell_components,50.5
162900,58570.5,58623.5,-53.0,-0.09040743046730407,buy_basket_sell_components,53.0
163000,58574.5,58625.0,-50.5,-0.08614072494669509,buy_basket_sell_components,50.5
163100,58576.0,58627.0,-51.0,-0.08699063571392021,buy_basket_sell_components,51.0
163200,58576.5,58627.5,-51.0,-0.08698989382115901,buy_basket_sell_components,51.0
163300,58578.5,58629.0,-50.5,-0.08613484794214467,buy_basket_sell_components,50.5
163400,58571.5,58626.5,-55.0,-0.09381423076595055,buy_basket_sell_components,55.0
163500,58576.5,58632.0,-55.5,-0.0946582071223905,buy_basket_sell_components,55.5
163600,58577.0,58629.5,-52.5,-0.08954536538773143,buy_basket_sell_components,52.5
163700,58579.5,58628.0,-48.5,-0.08272497782629461,buy_basket_sell_components,48.5
163800,58586.5,58629.5,-43.0,-0.0733419183175705,buy_basket_sell_components,43.0
163900,58593.5,58632.5,-39.0,-0.06651601074489404,buy_basket_sell_components,39.0
164000,58590.0,58628.5,-38.5,-0.06566772133006984,buy_basket_sell_components,38.5
164100,58595.5,58632.5,-37.0,-0.06310493327079691,buy_basket_sell_components,37.0
164200,58598.5,58634.5,-36.0,-0.061397300224270694,buy_basket_sell_components,36.0
164300,58599.5,58638.0,-38.5,-0.06565708243800948,buy_basket_sell_components,38.5
164400,58601.5,58641.0,-39.5,-0.06735901502361828,buy_basket_sell_components,39.5
164500,58603.5,58638.0,-34.5,-0.058835567379514994,buy_basket_sell_components,34.5
164600,58600.0,58637.0,-37.0,-0.06310009038661596,buy_basket_sell_components,37.0
164700,58602.0,58637.0,-35.0,-0.05968927469004212,buy_basket_sell_components,35.0
164800,58604.0,58639.5,-35.5,-0.06053939750509468,buy_basket_sell_components,35.5
164900,58607.5,58640.5,-33.0,-0.056275099973567756,buy_basket_sell_components,33.0
165000,58615.5,58641.5,-26.0,-0.04433720146994875,buy_basket_sell_components,26.0
165100,58612.5,58643.0,-30.5,-0.05200961751615708,buy_basket_sell_components,30.5
165200,58614.0,58647.0,-33.0,-0.05626886285743516,buy_basket_sell_components,33.0
165300,58623.5,58652.0,-28.5,-0.048591693377889926,buy_basket_sell_components,28.5
165400,58628.5,58649.0,-20.5,-0.03495370765059933,buy_basket_sell_components,20.5
165500,58629.5,58653.0,-23.5,-0.0400661517739928,buy_basket_sell_components,23.5
165600,58626.5,58652.5,-26.0,-0.0443288862367333,buy_basket_sell_components,26.0
165700,58625.0,58647.5,-22.5,-0.03836480668400188,buy_basket_sell_components,22.5
165800,58622.5,58646.0,-23.5,-0.040070934079050574,buy_basket_sell_components,23.5
165900,58617.5,58645.5,-28.0,-0.0477444987253924,buy_basket_sell_components,28.0
166000,58619.5,58647.5,-28.0,-0.04774287054009122,buy_basket_sell_components,28.0
166100,58619.5,58646.0,-26.5,-0.04518637247212086,buy_basket_sell_components,26.5
166200,58622.5,58647.0,-24.5,-0.0417753678790049,buy_basket_sell_components,24.5
166300,58622.5,58649.0,-26.5,-0.04518406110931132,buy_basket_sell_components,26.5
166400,58622.0,58653.0,-31.0,-0.052853221489096894,buy_basket_sell_components,31.0
166500,58620.0,58647.5,-27.5,-0.046890319280446735,buy_basket_sell_components,27.5
166600,58618.5,58649.5,-31.0,-0.05285637558717466,buy_basket_sell_components,31.0
166700,58619.5,58652.5,-33.0,-0.05626358637739226,buy_basket_sell_components,33.0
166800,58619.5,58649.0,-29.5,-0.05029923783866733,buy_basket_sell_components,29.5
166900,58624.5,58649.5,-25.0,-0.04262610934449569,buy_basket_sell_components,25.0
167000,58627.5,58653.0,-25.5,-0.043476037031353894,buy_basket_sell_components,25.5
167100,58620.5,58652.0,-31.5,-0.0537066084702994,buy_basket_sell_components,31.5
167200,58622.5,58651.5,-29.0,-0.04944460073484907,buy_basket_sell_components,29.0
167300,58621.0,58653.0,-32.0,-0.05455816411777743,buy_basket_sell_components,32.0
167400,58624.5,58654.0,-29.5,-0.05029495004603266,buy_basket_sell_components,29.5
167500,58623.5,58649.5,-26.0,-0.04433115371827552,buy_basket_sell_components,26.0
167600,58622.0,58649.5,-27.5,-0.04688872027894526,buy_basket_sell_components,27.5
167700,58624.5,58652.5,-28.0,-0.04773880056263586,buy_basket_sell_components,28.0
167800,58628.0,58651.0,-23.0,-0.03921501764675794,buy_basket_sell_components,23.0
167900,58627.0,58652.0,-25.0,-0.04262429243674555,buy_basket_sell_components,25.0
168000,58633.5,58653.5,-20.0,-0.034098561893152156,buy_basket_sell_components,20.0
168100,58631.5,58651.5,-20.0,-0.034099724644723495,buy_basket_sell_components,20.0
168200,58632.5,58654.5,-22.0,-0.03750777860181231,buy_basket_sell_components,22.0
168300,58632.0,58654.5,-22.5,-0.03836022811548986,buy_basket_sell_components,22.5
168400,58630.0,58651.5,-21.5,-0.03665720399307776,buy_basket_sell_components,21.5
168500,58624.5,58651.5,-27.0,-0.046034628270376715,buy_basket_sell_components,27.0
168600,58622.5,58654.5,-32.0,-0.054556768875363364,buy_basket_sell_components,32.0
168700,58618.5,58648.5,-30.0,-0.051152203381160645,buy_basket_sell_components,30.0
168800,58618.5,58646.0,-27.5,-0.04689151860314429,buy_basket_sell_components,27.5
168900,58608.0,58645.5,-37.5,-0.06394352507865053,buy_basket_sell_components,37.5
169000,58606.5,58646.5,-40.0,-0.06820526374122923,buy_basket_sell_components,40.0
169100,58604.5,58649.5,-45.0,-0.07672699682009225,buy_basket_sell_components,45.0
169200,58603.5,58643.0,-39.5,-0.06735671776682639,buy_basket_sell_components,39.5
169300,58611.5,58647.5,-36.0,-0.061383690694403005,buy_basket_sell_components,36.0
169400,58613.5,58649.0,-35.5,-0.06052959129737933,buy_basket_sell_components,35.5
169500,58612.0,58649.5,-37.5,-0.06393916401674353,buy_basket_sell_components,37.5
169600,58616.5,58648.0,-31.5,-0.05371027145000682,buy_basket_sell_components,31.5
169700,58617.0,58642.0,-25.0,-0.04263156099723748,buy_basket_sell_components,25.0
169800,58617.5,58644.5,-27.0,-0.04604012311469959,buy_basket_sell_components,27.0
169900,58621.5,58643.0,-21.5,-0.03666251726548778,buy_basket_sell_components,21.5
170000,58624.5,58644.5,-20.0,-0.034103794899777475,buy_basket_sell_components,20.0
170100,58626.5,58649.0,-22.5,-0.03836382547017,buy_basket_sell_components,22.5
170200,58620.0,58648.0,-28.0,-0.047742463511117175,buy_basket_sell_components,28.0
170300,58615.5,58645.0,-29.5,-0.050302668599198574,buy_basket_sell_components,29.5
170400,58610.5,58641.5,-31.0,-0.05286358636801583,buy_basket_sell_components,31.0
170500,58617.5,58642.5,-25.0,-0.042631197510338066,buy_basket_sell_components,25.0
170600,58606.5,58636.5,-30.0,-0.05116267171471694,buy_basket_sell_components,30.0
